                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1069690501 |  1868287451 |   412817125
  Cycles                             |  3153716421 |  3153719361 |  3153719083 |  3153719304
  IPC                                |        0.08 |        0.34 |        0.59 |        0.13
  Time (ns)                          |  1051238807 |  1051239787 |  1051239694 |  1051239768
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    57488155 |     2435906 |    68177389
  num incorrect                      |     6500447 |     1344913 |       41282 |     4328489
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.97%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.49
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   107405393 |   213998863 |    69155000
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   371259834 |  1397591562 |   126082859
    num misses                       |     1331671 |      563100 |    50510069 |      149978
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.53 |       27.04 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349112 |      563147 |    50510075 |      149982
    num misses                       |     1140468 |      178005 |    36105089 |      149982
    miss rate                        |      84.53% |      31.61% |      71.48% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.33 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   107405393 |   213998863 |    69155000
    num cache misses                 |      366159 |       66617 |      448241 |        6418
    miss rate                        |       1.73% |       0.06% |       0.21% |       0.01%
    mpki                             |        1.46 |        0.06 |        0.24 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   371259834 |  1397591562 |   126082859
    num cache misses                 |     7425181 |    13170935 |    15316329 |     9598492
    miss rate                        |       8.57% |       3.55% |       1.10% |       7.61%
    mpki                             |       29.70 |       12.31 |        8.20 |       23.25
  Cache L2                           |             |             |             |            
    num cache accesses               |     7811258 |    15151920 |    15779075 |    12907427
    num cache misses                 |     7403873 |    10005299 |    10675216 |     9604910
    miss rate                        |      94.78% |      66.03% |      67.65% |      74.41%
    mpki                             |       29.62 |        9.35 |        5.71 |       23.27
  Cache L3                           |             |             |             |            
    num cache accesses               |     7424660 |    11991693 |    10690012 |    12907427
    num cache misses                 |     7177074 |     9606113 |    10112722 |     9596996
    miss rate                        |      96.67% |      80.11% |      94.60% |      74.35%
    mpki                             |       28.71 |        8.98 |        5.41 |       23.25
DRAM summary                         |             |             |             |            
  num dram accesses                  |    46810188 |           0 |           0 |           0
  average dram access latency (ns)   |      272.42 |         inf |         inf |         inf
  average dram queueing delay        |      152.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
