                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  404270798 |  605796182 |  564875814
  Cycles                             |  694326046 |  694327813 |  694328911 |  694327822
  IPC                                |       0.36 |       0.58 |       0.87 |       0.81
  Time (ns)                          |  231442016 |  231442605 |  231442971 |  231442608
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10943649 |   78025750 |   60576376
  num incorrect                      |    1620730 |    5434269 |   18324843 |    9110274
  misprediction rate                 |      7.56% |     33.18% |     19.02% |     13.07%
  mpki                               |       6.48 |      13.44 |      30.25 |      16.13
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   31123440 |   84908141 |   66038289
    num misses                       |         42 |          3 |        124 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803935 |  190318570 |  236669125 |  253884831
    num misses                       |     336433 |     188354 |     409340 |    2819808
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.11%
    mpki                             |       1.35 |       0.47 |       0.68 |       4.99
  L2 TLB                             |            |            |            |           
    num accesses                     |     336475 |     188357 |     409464 |    2819818
    num misses                       |     104711 |     122939 |      66872 |     257948
    miss rate                        |     31.12% |     65.27% |     16.33% |      9.15%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.46
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   31123440 |   84908141 |   66038289
    num cache misses                 |      40452 |      49140 |    2678382 |      49914
    miss rate                        |      0.19% |      0.16% |      3.15% |      0.08%
    mpki                             |       0.16 |       0.12 |       4.42 |       0.09
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803935 |  190318570 |  236669125 |  253884831
    num cache misses                 |    3688110 |    9051842 |    2892214 |    8179195
    miss rate                        |      5.36% |      4.76% |      1.22% |      3.22%
    mpki                             |      14.75 |      22.39 |       4.77 |      14.48
  Cache L2                           |            |            |            |           
    num cache accesses               |    3761809 |    9498437 |    5768251 |    8345036
    num cache misses                 |    3459522 |    7975243 |    2561842 |    5689990
    miss rate                        |     91.96% |     83.96% |     44.41% |     68.18%
    mpki                             |      13.84 |      19.73 |       4.23 |      10.07
  Cache L3                           |            |            |            |           
    num cache accesses               |    3492852 |    8372698 |    2760999 |    5813430
    num cache misses                 |    3048118 |    7871688 |     718021 |    2243111
    miss rate                        |     87.27% |     94.02% |     26.01% |     38.58%
    mpki                             |      12.19 |      19.47 |       1.19 |       3.97
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16264764 |          0 |          0 |          0
  average dram access latency (ns)   |     133.85 |        inf |        inf |        inf
  average dram queueing delay        |      23.84 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     70.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
