                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |  1174206394 |   357449441 |   646030724
  Cycles                             |  4679292710 |  4679294602 |  4679294700 |  4679294919
  IPC                                |        0.05 |        0.25 |        0.08 |        0.14
  Time (ns)                          |  1559764237 |  1559764868 |  1559764900 |  1559764973
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1523379 |     6917271 |    39558380
  num incorrect                      |     2521753 |       25818 |     9573050 |     1478366
  misprediction rate                 |       5.85% |       1.67% |      58.05% |       3.60%
  mpki                               |       10.09 |        0.02 |       26.78 |        2.29
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   134518773 |    39780887 |    61538012
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   878301868 |   133087115 |   215931518
    num misses                       |       88470 |    31621619 |      954059 |     1728309
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.80%
    mpki                             |        0.35 |       26.93 |        2.67 |        2.68
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    31621625 |      954073 |     1728331
    num misses                       |       88474 |    22599293 |      954062 |      158021
    miss rate                        |     100.00% |      71.47% |     100.00% |       9.14%
    mpki                             |        0.35 |       19.25 |        2.67 |        0.24
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   134518773 |    39780887 |    61538012
    num cache misses                 |        4490 |      281399 |       16850 |      201919
    miss rate                        |       0.01% |       0.21% |       0.04% |       0.33%
    mpki                             |        0.02 |        0.24 |        0.05 |        0.31
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   878301868 |   133087115 |   215931518
    num cache misses                 |     5661958 |     9604288 |    10301511 |    12227718
    miss rate                        |       7.49% |       1.09% |       7.74% |       5.66%
    mpki                             |       22.65 |        8.18 |       28.82 |       18.93
  Cache L2                           |             |             |             |            
    num cache accesses               |     7686144 |     9894079 |    11728263 |    13323000
    num cache misses                 |     5666448 |     6683238 |    10318278 |     3834234
    miss rate                        |      73.72% |      67.55% |      87.98% |      28.78%
    mpki                             |       22.67 |        5.69 |       28.87 |        5.94
  Cache L3                           |             |             |             |            
    num cache accesses               |     7686144 |     6691798 |    11728180 |     4738325
    num cache misses                 |     5662116 |     6315770 |    10303014 |     3481905
    miss rate                        |      73.67% |      94.38% |      87.85% |      73.48%
    mpki                             |       22.65 |        5.38 |       28.82 |        5.39
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35404739 |           0 |           0 |           0
  average dram access latency (ns)   |      729.08 |         inf |         inf |         inf
  average dram queueing delay        |      589.04 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
