                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   398748979 |  1105775871 |   249999981 |   941263934
  Cycles                             |  1726059097 |  1726059053 |  1726055562 |  1726059061
  IPC                                |        0.23 |        0.64 |        0.14 |        0.55
  Time (ns)                          |   575353033 |   575353018 |   575351854 |   575353021
Branch predictor stats               |             |             |             |            
  num correct                        |    65853704 |   167938544 |    58565837 |    29788778
  num incorrect                      |     4130341 |    36359176 |     6500447 |    14158381
  misprediction rate                 |       5.90% |      17.80% |       9.99% |      32.22%
  mpki                               |       10.36 |       32.88 |       26.00 |       15.04
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66633168 |   152812745 |    21135842 |    74536151
    num misses                       |           4 |         254 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   122201035 |   429408843 |    86633855 |   417337835
    num misses                       |      145052 |     2281092 |     1331674 |      424224
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.06 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      145056 |     2281346 |     1349115 |      424227
    num misses                       |      145056 |      210969 |     1140466 |      287476
    miss rate                        |     100.00% |       9.25% |      84.53% |      67.76%
    mpki                             |        0.36 |        0.19 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66633168 |   152812745 |    21135842 |    74536151
    num cache misses                 |        6304 |     8922325 |      366664 |       55559
    miss rate                        |       0.01% |       5.84% |       1.73% |       0.07%
    mpki                             |        0.02 |        8.07 |        1.47 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122201035 |   429408843 |    86633855 |   417337835
    num cache misses                 |     9283229 |     9398239 |     7426000 |    20843247
    miss rate                        |       7.60% |       2.19% |       8.57% |       4.99%
    mpki                             |       23.28 |        8.50 |       29.70 |       22.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    12506489 |    18783321 |     7812734 |    22158625
    num cache misses                 |     9289533 |     8793790 |     7405439 |    18474133
    miss rate                        |      74.28% |      46.82% |      94.79% |      83.37%
    mpki                             |       23.30 |        7.95 |       29.62 |       19.63
  Cache L3                           |             |             |             |            
    num cache accesses               |    12506489 |     9258907 |     7426382 |    19733952
    num cache misses                 |     9282032 |     2728762 |     7148061 |    18401806
    miss rate                        |      74.22% |      29.47% |      96.25% |      93.25%
    mpki                             |       23.28 |        2.47 |       28.59 |       19.55
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43205212 |           0 |           0 |           0
  average dram access latency (ns)   |      132.30 |         inf |         inf |         inf
  average dram queueing delay        |       22.29 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
