                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   556730958 |   249999989 |  3344028853 |  2959335905
  Cycles                             |  3751368090 |  3751364696 |  3751367178 |  3751367382
  IPC                                |        0.15 |        0.07 |        0.89 |        0.79
  Time (ns)                          |  1250456030 |  1250454899 |  1250455726 |  1250455794
Branch predictor stats               |             |             |             |            
  num correct                        |   130458535 |    43244780 |     4360416 |   452562337
  num incorrect                      |    14500263 |    11689069 |       73896 |   115915529
  misprediction rate                 |      10.00% |      21.28% |       1.67% |      20.39%
  mpki                               |       26.05 |       46.76 |        0.02 |       39.17
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    47080127 |    23761816 |   383033215 |   384976178
    num misses                       |       37930 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   192872413 |    88558906 |  2501539143 |   996116138
    num misses                       |     2934807 |    21160416 |    90340952 |     4405866
    miss rate                        |       1.52% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.27 |       84.64 |       27.02 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2972737 |    21160419 |    90340958 |     4405885
    num misses                       |     2516653 |    10898347 |    64570800 |      922834
    miss rate                        |      84.66% |      51.50% |      71.47% |      20.95%
    mpki                             |        4.52 |       43.59 |       19.31 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    47080127 |    23761816 |   383033215 |   384976178
    num cache misses                 |      806478 |      113276 |      879493 |     2550785
    miss rate                        |       1.71% |       0.48% |       0.23% |       0.66%
    mpki                             |        1.45 |        0.45 |        0.26 |        0.86
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   192872413 |    88558906 |  2501539143 |   996116138
    num cache misses                 |    16553758 |    28837449 |    27420507 |     4719650
    miss rate                        |       8.58% |      32.56% |       1.10% |       0.47%
    mpki                             |       29.73 |      115.35 |        8.20 |        1.59
  Cache L2                           |             |             |             |            
    num cache accesses               |    17411050 |    32944056 |    28358668 |     8349399
    num cache misses                 |    16536648 |    22895340 |    19198128 |     3936633
    miss rate                        |      94.98% |      69.50% |      67.70% |      47.15%
    mpki                             |       29.70 |       91.58 |        5.74 |        1.33
  Cache L3                           |             |             |             |            
    num cache accesses               |    16589526 |    26936739 |    19257341 |     5044952
    num cache misses                 |    16424755 |    21180645 |    18458766 |     3867854
    miss rate                        |      99.01% |      78.63% |      95.85% |      76.67%
    mpki                             |       29.50 |       84.72 |        5.52 |        1.31
DRAM summary                         |             |             |             |            
  num dram accesses                  |    71386747 |           0 |           0 |           0
  average dram access latency (ns)   |      131.49 |         inf |         inf |         inf
  average dram queueing delay        |       21.48 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      57.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
