                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1414551751 |  2656255784 |   548942744
  Cycles                             |  8107159607 |  8107161985 |  8107161858 |  8107161808
  IPC                                |        0.03 |        0.17 |        0.33 |        0.07
  Time (ns)                          |  2702386536 |  2702387329 |  2702387286 |  2702387270
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    75548664 |     3465768 |    89081504
  num incorrect                      |     6500447 |     1767537 |       58734 |     5604283
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.92%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.21
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   141163848 |   304247751 |    93402419
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   493677419 |  1987064162 |   167335268
    num misses                       |     1331682 |      755213 |    71788347 |      195823
    miss rate                        |       1.54% |       0.15% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.53 |       27.03 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349123 |      755260 |    71788353 |      195827
    num misses                       |     1140468 |      233677 |    51257685 |      195827
    miss rate                        |      84.53% |      30.94% |      71.40% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.30 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   141163848 |   304247751 |    93402419
    num cache misses                 |      361832 |       85928 |      565945 |        8088
    miss rate                        |       1.71% |       0.06% |       0.19% |       0.01%
    mpki                             |        1.45 |        0.06 |        0.21 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   493677419 |  1987064162 |   167335268
    num cache misses                 |     7421592 |    17350775 |    21770893 |    12532168
    miss rate                        |       8.57% |       3.51% |       1.10% |       7.49%
    mpki                             |       29.69 |       12.27 |        8.20 |       22.83
  Cache L2                           |             |             |             |            
    num cache accesses               |     7803245 |    19963689 |    22337733 |    17106171
    num cache misses                 |     7395854 |    13037119 |    15078485 |    12540256
    miss rate                        |      94.78% |      65.30% |      67.50% |      73.31%
    mpki                             |       29.58 |        9.22 |        5.68 |       22.84
  Cache L3                           |             |             |             |            
    num cache accesses               |     7416542 |    15665970 |    15079760 |    17106171
    num cache misses                 |     7254743 |    12484321 |    14147096 |    12528407
    miss rate                        |      97.82% |      79.69% |      93.82% |      73.24%
    mpki                             |       29.02 |        8.83 |        5.33 |       22.82
DRAM summary                         |             |             |             |            
  num dram accesses                  |    60334182 |           0 |           0 |           0
  average dram access latency (ns)   |      604.89 |         inf |         inf |         inf
  average dram queueing delay        |      464.85 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
