                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  4960946167 |  3286720949 |  2104490325
  Cycles                             |  3766175353 |  3766176576 |  3766176889 |  3766176576
  IPC                                |        0.07 |        1.32 |        0.87 |        0.56
  Time (ns)                          |  1255391785 |  1255392192 |  1255392297 |  1255392192
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   228452854 |     4281163 |   112333995
  num incorrect                      |    11689069 |     1900559 |       72552 |     2628492
  misprediction rate                 |      21.28% |       0.83% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   379533472 |   376482122 |   210429383
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  2854693908 |  2458624272 |   731236872
    num misses                       |    21160223 |      384657 |    88670376 |     1126226
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.98 |        0.54
  L2 TLB                             |             |             |             |            
    num accesses                     |    21160226 |      384700 |    88670382 |     1126273
    num misses                       |    10898420 |      110547 |    63355054 |      346419
    miss rate                        |      51.50% |      28.74% |      71.45% |      30.76%
    mpki                             |       43.59 |        0.02 |       19.28 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   379533472 |   376482122 |   210429383
    num cache misses                 |      190211 |      343489 |     1584102 |      207890
    miss rate                        |       0.80% |       0.09% |       0.42% |       0.10%
    mpki                             |        0.76 |        0.07 |        0.48 |        0.10
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  2854693908 |  2458624272 |   731236872
    num cache misses                 |    28760867 |    26857430 |    27055045 |    25836940
    miss rate                        |      32.48% |       0.94% |       1.10% |       3.53%
    mpki                             |      115.04 |        5.41 |        8.23 |       12.28
  Cache L2                           |             |             |             |            
    num cache accesses               |    32665412 |    27252650 |    28641754 |    29834757
    num cache misses                 |    24337073 |    18830877 |    20018019 |    21024024
    miss rate                        |      74.50% |      69.10% |      69.89% |      70.47%
    mpki                             |       97.35 |        3.80 |        6.09 |        9.99
  Cache L3                           |             |             |             |            
    num cache accesses               |    28077269 |    18886195 |    20021121 |    24871095
    num cache misses                 |    17704994 |    12724181 |    17567479 |    18577398
    miss rate                        |      63.06% |      67.37% |      87.74% |      74.69%
    mpki                             |       70.82 |        2.56 |        5.34 |        8.83
DRAM summary                         |             |             |             |            
  num dram accesses                  |    95756048 |           0 |           0 |           0
  average dram access latency (ns)   |      148.41 |         inf |         inf |         inf
  average dram queueing delay        |       38.40 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
