                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   538978146 |   771740896 |  2334788082 |   249999981
  Cycles                             |  8349344602 |  8349344871 |  8349344400 |  8349341443
  IPC                                |        0.06 |        0.09 |        0.28 |        0.03
  Time (ns)                          |  2783114868 |  2783114957 |  2783114800 |  2783113815
Branch predictor stats               |             |             |             |            
  num correct                        |    87644826 |    15138095 |   355702900 |    58565837
  num incorrect                      |     5570584 |    20953259 |    76210746 |     6500447
  misprediction rate                 |       5.98% |      58.06% |      17.64% |       9.99%
  mpki                               |       10.34 |       27.15 |       32.64 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    90707878 |    85621012 |   321974909 |    21135842
    num misses                       |           4 |          14 |         444 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   162048683 |   290012379 |   905908763 |    86633855
    num misses                       |      190558 |     2033078 |     4811392 |     1331596
    miss rate                        |       0.12% |       0.70% |       0.53% |       1.54%
    mpki                             |        0.35 |        2.63 |        2.06 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      190562 |     2033092 |     4811836 |     1349037
    num misses                       |      190562 |     2033068 |      462969 |     1140470
    miss rate                        |     100.00% |     100.00% |       9.62% |      84.54%
    mpki                             |        0.35 |        2.63 |        0.20 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    90707878 |    85621012 |   321974909 |    21135842
    num cache misses                 |       14187 |       34881 |    18345658 |      377807
    miss rate                        |       0.02% |       0.04% |       5.70% |       1.79%
    mpki                             |        0.03 |        0.05 |        7.86 |        1.51
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   162048683 |   290012379 |   905908763 |    86633855
    num cache misses                 |    12196153 |    22454052 |    20627302 |     7436471
    miss rate                        |       7.53% |       7.74% |       2.28% |       8.58%
    mpki                             |       22.63 |       29.10 |        8.83 |       29.75
  Cache L2                           |             |             |             |            
    num cache accesses               |    16457115 |    25608217 |    39809573 |     7836286
    num cache misses                 |    12210340 |    22488845 |    18743532 |     7450496
    miss rate                        |      74.19% |      87.82% |      47.08% |      95.08%
    mpki                             |       22.65 |       29.14 |        8.03 |       29.80
  Cache L3                           |             |             |             |            
    num cache accesses               |    16457115 |    25608129 |    19582456 |     7473318
    num cache misses                 |    12204992 |    22478017 |     4714564 |     6988910
    miss rate                        |      74.16% |      87.78% |      24.08% |      93.52%
    mpki                             |       22.64 |       29.13 |        2.02 |       27.96
DRAM summary                         |             |             |             |            
  num dram accesses                  |    61922357 |           0 |           0 |           0
  average dram access latency (ns)   |      603.00 |         inf |         inf |         inf
  average dram queueing delay        |      462.97 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
