                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  358077985 |  439576449 |  249999883 |  384556752
  Cycles                             |  238228916 |  238228927 |  238227039 |  238228920
  IPC                                |       1.50 |       1.85 |       1.05 |       1.61
  Time (ns)                          |   79409639 |   79409643 |   79409013 |   79409640
Branch predictor stats               |            |            |            |           
  num correct                        |   28834861 |   29560785 |   13678195 |   16106423
  num incorrect                      |    4827578 |    4963258 |    9414386 |     925231
  misprediction rate                 |     14.34% |     14.38% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52475996 |   53221252 |   20500819 |   37359553
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  171661945 |  184716852 |   73920987 |  120303319
    num misses                       |     962710 |    1232524 |       4511 |      32126
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     962775 |    1232542 |       4563 |      32134
    num misses                       |       6085 |       9222 |       4160 |       1039
    miss rate                        |      0.63% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52475996 |   53221252 |   20500819 |   37359553
    num cache misses                 |    1722962 |     429368 |       2337 |       4347
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  171661945 |  184716852 |   73920987 |  120303319
    num cache misses                 |    5837104 |     891599 |     266350 |    3252312
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.30 |       2.03 |       1.07 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7560198 |    1321516 |     270350 |    3264444
    num cache misses                 |    1126019 |     103314 |     260474 |      68022
    miss rate                        |     14.89% |      7.82% |     96.35% |      2.08%
    mpki                             |       3.14 |       0.24 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1126180 |     103867 |     262310 |      75815
    num cache misses                 |       4717 |       2717 |     258326 |      34215
    miss rate                        |      0.42% |      2.62% |     98.48% |     45.13%
    mpki                             |       0.01 |       0.01 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     500599 |          0 |          0 |          0
  average dram access latency (ns)   |     111.91 |        inf |        inf |        inf
  average dram queueing delay        |       1.90 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
