                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   553104320 |   249999980 |  2181861402 |   359248091
  Cycles                             |  1226857282 |  1226854719 |  1226856957 |  1226857111
  IPC                                |        0.45 |        0.20 |        1.78 |        0.29
  Time (ns)                          |   408952427 |   408951573 |   408952319 |   408952370
Branch predictor stats               |             |             |             |            
  num correct                        |    17866836 |    42338506 |   402664137 |     6937256
  num incorrect                      |     8449991 |     3913322 |    27469687 |     9605025
  misprediction rate                 |      32.11% |       8.46% |       6.39% |      58.06%
  mpki                               |       15.28 |       15.65 |       12.59 |       26.74
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43137105 |    28960848 |   357772548 |    39936764
    num misses                       |           3 |          42 |          39 |          14
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   244032731 |    86565665 |   711069435 |   133614699
    num misses                       |      250405 |     1462161 |          23 |      958206
    miss rate                        |       0.10% |       1.69% |       0.00% |       0.72%
    mpki                             |        0.45 |        5.85 |        0.00 |        2.67
  L2 TLB                             |             |             |             |            
    num accesses                     |      250408 |     1462203 |          62 |      958220
    num misses                       |      169295 |      397390 |          62 |      958209
    miss rate                        |      67.61% |      27.18% |     100.00% |     100.00%
    mpki                             |        0.31 |        1.59 |        0.00 |        2.67
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43137105 |    28960848 |   357772548 |    39936764
    num cache misses                 |       17024 |       15472 |     3505730 |        8692
    miss rate                        |       0.04% |       0.05% |       0.98% |       0.02%
    mpki                             |        0.03 |        0.06 |        1.61 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   244032731 |    86565665 |   711069435 |   133614699
    num cache misses                 |    12252555 |    10099070 |       71070 |    10334279
    miss rate                        |       5.02% |      11.67% |       0.01% |       7.73%
    mpki                             |       22.15 |       40.40 |        0.03 |       28.77
  Cache L2                           |             |             |             |            
    num cache accesses               |    13066924 |    11332700 |     3589520 |    11752851
    num cache misses                 |    10857489 |     7578853 |      248597 |    10342882
    miss rate                        |      83.09% |      66.88% |       6.93% |      88.00%
    mpki                             |       19.63 |       30.32 |        0.11 |       28.79
  Cache L3                           |             |             |             |            
    num cache accesses               |    11654834 |     8799597 |      261317 |    11752762
    num cache misses                 |    10836808 |     6433181 |      248597 |    10335207
    miss rate                        |      92.98% |      73.11% |      95.13% |      87.94%
    mpki                             |       19.59 |       25.73 |        0.11 |       28.77
DRAM summary                         |             |             |             |            
  num dram accesses                  |    35679077 |           0 |           0 |           0
  average dram access latency (ns)   |      172.74 |         inf |         inf |         inf
  average dram queueing delay        |       62.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
