                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999973 |   925386022 |   375832244 |   516717507
  Cycles                             |  1236004265 |  1236006493 |  1236006852 |  1236006809
  IPC                                |        0.20 |        0.75 |        0.30 |        0.42
  Time (ns)                          |   412001422 |   412002165 |   412002284 |   412002270
Branch predictor stats               |             |             |             |            
  num correct                        |    40600608 |     1200149 |     7121867 |    31983755
  num incorrect                      |     2521753 |       20341 |     9900402 |     1075480
  misprediction rate                 |       5.85% |       1.67% |      58.16% |       3.25%
  mpki                               |       10.09 |        0.02 |       26.34 |        2.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    41868591 |   106014766 |    41376720 |    49078546
    num misses                       |           4 |           6 |          14 |          22
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    75636447 |   692181047 |   138457717 |   170964843
    num misses                       |       88470 |    24932074 |      991366 |     1391943
    miss rate                        |       0.12% |       3.60% |       0.72% |       0.81%
    mpki                             |        0.35 |       26.94 |        2.64 |        2.69
  L2 TLB                             |             |             |             |            
    num accesses                     |       88474 |    24932080 |      991380 |     1391965
    num misses                       |       88474 |    17852868 |      991369 |      134917
    miss rate                        |     100.00% |      71.61% |     100.00% |       9.69%
    mpki                             |        0.35 |       19.29 |        2.64 |        0.26
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    41868591 |   106014766 |    41376720 |    49078546
    num cache misses                 |        8397 |      312047 |       19445 |      200228
    miss rate                        |       0.02% |       0.29% |       0.05% |       0.41%
    mpki                             |        0.03 |        0.34 |        0.05 |        0.39
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    75636447 |   692181047 |   138457717 |   170964843
    num cache misses                 |     5661840 |     7589791 |    10644982 |     9978950
    miss rate                        |       7.49% |       1.10% |       7.69% |       5.84%
    mpki                             |       22.65 |        8.20 |       28.32 |       19.31
  Cache L2                           |             |             |             |            
    num cache accesses               |     7689948 |     7923071 |    12075149 |    11049552
    num cache misses                 |     5670237 |     5589625 |    10664345 |     3833525
    miss rate                        |      73.74% |      70.55% |      88.32% |      34.69%
    mpki                             |       22.68 |        6.04 |       28.38 |        7.42
  Cache L3                           |             |             |             |            
    num cache accesses               |     7689948 |     5610975 |    12075067 |     4745334
    num cache misses                 |     5667287 |     5350326 |    10648781 |     3621633
    miss rate                        |      73.70% |      95.35% |      88.19% |      76.32%
    mpki                             |       22.67 |        5.78 |       28.33 |        7.01
DRAM summary                         |             |             |             |            
  num dram accesses                  |    34755845 |           0 |           0 |           0
  average dram access latency (ns)   |      171.62 |         inf |         inf |         inf
  average dram queueing delay        |       61.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      84.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
