                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1388280150 |   249999989 |   920032763 |   856381366
  Cycles                             |  3868317375 |  3868313577 |  3868317000 |  3868317316
  IPC                                |        0.36 |        0.06 |        0.24 |        0.22
  Time (ns)                          |  1289439125 |  1289437859 |  1289439000 |  1289439106
Branch predictor stats               |             |             |             |            
  num correct                        |   110049815 |    43244780 |   155222374 |   117779739
  num incorrect                      |     9011031 |    11689069 |    14336058 |    16178265
  misprediction rate                 |       7.57% |      21.28% |       8.45% |      12.08%
  mpki                               |        6.49 |       46.76 |       15.58 |       18.89
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   116397712 |    23761816 |   106789303 |   150073714
    num misses                       |          42 |           3 |          42 |         104
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   382131177 |    88558906 |   321020932 |   399027143
    num misses                       |     1873179 |    21160289 |     5549050 |    15550660
    miss rate                        |       0.49% |      23.89% |       1.73% |       3.90%
    mpki                             |        1.35 |       84.64 |        6.03 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     1873221 |    21160292 |     5549092 |    15550764
    num misses                       |      584139 |    10898533 |     1498391 |     4662924
    miss rate                        |      31.18% |      51.50% |      27.00% |      29.99%
    mpki                             |        0.42 |       43.59 |        1.63 |        5.44
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   116397712 |    23761816 |   106789303 |   150073714
    num cache misses                 |       99740 |       31818 |       45493 |     1663426
    miss rate                        |       0.09% |       0.13% |       0.04% |       1.11%
    mpki                             |        0.07 |        0.13 |        0.05 |        1.94
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   382131177 |    88558906 |   321020932 |   399027143
    num cache misses                 |    20393143 |    28799195 |    37600424 |    22232042
    miss rate                        |       5.34% |      32.52% |      11.71% |       5.57%
    mpki                             |       14.69 |      115.20 |       40.87 |       25.96
  Cache L2                           |             |             |             |            
    num cache accesses               |    20667630 |    32677727 |    42357039 |    28936068
    num cache misses                 |    17074985 |    19581733 |    26069889 |    17426701
    miss rate                        |      82.62% |      59.92% |      61.55% |      60.22%
    mpki                             |       12.30 |       78.33 |       28.34 |       20.35
  Cache L3                           |             |             |             |            
    num cache accesses               |    17340561 |    23521380 |    30895876 |    22496744
    num cache misses                 |    16148005 |    19218871 |    24266433 |    16902638
    miss rate                        |      93.12% |      81.71% |      78.54% |      75.13%
    mpki                             |       11.63 |       76.88 |       26.38 |       19.74
DRAM summary                         |             |             |             |            
  num dram accesses                  |    98429734 |           0 |           0 |           0
  average dram access latency (ns)   |      136.66 |         inf |         inf |         inf
  average dram queueing delay        |       26.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
