                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1032054184 |  1439930693 |   394753685
  Cycles                             |  1758596649 |  1758597954 |  1758597883 |  1758598058
  IPC                                |        0.14 |        0.59 |        0.82 |        0.22
  Time (ns)                          |   586198883 |   586199318 |   586199294 |   586199353
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    55553903 |     1873271 |    65193343
  num incorrect                      |     6500447 |     1298825 |       31746 |     4074444
  misprediction rate                 |       9.99% |       2.28% |       1.67% |       5.88%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.32
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   103685336 |   164945644 |    65916908
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   357920817 |  1077113735 |   121098699
    num misses                       |     1331641 |      555622 |    38839356 |      143653
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       26.97 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349082 |      555669 |    38839362 |      143657
    num misses                       |     1140461 |      172758 |    27778964 |      143657
    miss rate                        |      84.54% |      31.09% |      71.52% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.29 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   103685336 |   164945644 |    65916908
    num cache misses                 |      418407 |      102295 |      883314 |       12509
    miss rate                        |       1.98% |       0.10% |       0.54% |       0.02%
    mpki                             |        1.67 |        0.10 |        0.61 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   357920817 |  1077113735 |   121098699
    num cache misses                 |     7466668 |    12720187 |    12017316 |     9197569
    miss rate                        |       8.62% |       3.55% |       1.12% |       7.60%
    mpki                             |       29.87 |       12.33 |        8.35 |       23.30
  Cache L2                           |             |             |             |            
    num cache accesses               |     7908503 |    14535170 |    12936017 |    12402777
    num cache misses                 |     7575992 |    10502958 |     9185278 |     9210078
    miss rate                        |      95.80% |      72.26% |      71.01% |      74.26%
    mpki                             |       30.30 |       10.18 |        6.38 |       23.33
  Cache L3                           |             |             |             |            
    num cache accesses               |     7600007 |    12258138 |     9220871 |    12402777
    num cache misses                 |     7070257 |     8972480 |     8228103 |     9194492
    miss rate                        |      93.03% |      73.20% |      89.23% |      74.13%
    mpki                             |       28.28 |        8.69 |        5.71 |       23.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42727006 |           0 |           0 |           0
  average dram access latency (ns)   |      144.89 |         inf |         inf |         inf
  average dram queueing delay        |       34.88 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
