                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999923 |  357551096 |  251906459 |  358661362
  Cycles                             |  243864709 |  243865713 |  243865715 |  243865710
  IPC                                |       1.03 |       1.47 |       1.03 |       1.47
  Time (ns)                          |   81288236 |   81288571 |   81288572 |   81288570
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   32180797 |    4874577 |   28882096
  num incorrect                      |    9414386 |    5505173 |     741862 |    4835151
  misprediction rate                 |     40.77% |     14.61% |     13.21% |     14.34%
  mpki                               |      37.66 |      15.40 |       2.94 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   40759261 |   24052076 |   52561690
    num misses                       |         52 |        208 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920988 |  149693117 |  127872162 |  171940155
    num misses                       |       4511 |      80143 |     286697 |     964319
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.22 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      80351 |     286759 |     964384
    num misses                       |       4160 |       2632 |       4160 |       6093
    miss rate                        |     91.17% |      3.28% |      1.45% |      0.63%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   40759261 |   24052076 |   52561690
    num cache misses                 |       9057 |     577536 |      45797 |    1731728
    miss rate                        |      0.04% |      1.42% |      0.19% |      3.29%
    mpki                             |       0.04 |       1.62 |       0.18 |       4.83
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920988 |  149693117 |  127872162 |  171940155
    num cache misses                 |     281263 |    1152451 |    1994217 |    5850698
    miss rate                        |      0.38% |      0.77% |      1.56% |      3.40%
    mpki                             |       1.13 |       3.22 |       7.92 |      16.31
  Cache L2                           |            |            |            |           
    num cache accesses               |     295519 |    1732785 |    2066598 |    7583405
    num cache misses                 |     279564 |     672863 |    1063876 |    1150575
    miss rate                        |     94.60% |     38.83% |     51.48% |     15.17%
    mpki                             |       1.12 |       1.88 |       4.22 |       3.21
  Cache L3                           |            |            |            |           
    num cache accesses               |     284856 |     675702 |    1090567 |    1151761
    num cache misses                 |     277825 |      39726 |     184076 |      23730
    miss rate                        |     97.53% |      5.88% |     16.88% |      2.06%
    mpki                             |       1.11 |       0.11 |       0.73 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     793167 |          0 |          0 |          0
  average dram access latency (ns)   |     112.54 |        inf |        inf |        inf
  average dram queueing delay        |       2.53 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
