                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  286132777 |  347008337 |  249999969 |  386668265
  Cycles                             |  272074304 |  272074100 |  272072078 |  272074222
  IPC                                |       1.05 |       1.28 |       0.92 |       1.42
  Time (ns)                          |   90691435 |   90691367 |   90690693 |   90691408
Branch predictor stats               |            |            |            |           
  num correct                        |   42874246 |   20014288 |   32217105 |   17795689
  num incorrect                      |    4927376 |    3410018 |    7507996 |     146169
  misprediction rate                 |     10.31% |     14.56% |     18.90% |      0.81%
  mpki                               |      17.22 |       9.83 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   45982828 |   39712149 |   35058549 |   29573908
    num misses                       |       2195 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  116382595 |  162429607 |   97606891 |  222507432
    num misses                       |     725309 |     107258 |     176171 |      29325
    miss rate                        |      0.62% |      0.07% |      0.18% |      0.01%
    mpki                             |       2.53 |       0.31 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     727504 |     107314 |     176277 |      29368
    num misses                       |     107494 |      16564 |      28109 |       9604
    miss rate                        |     14.78% |     15.44% |     15.95% |     32.70%
    mpki                             |       0.38 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   45982828 |   39712149 |   35058549 |   29573908
    num cache misses                 |     900419 |      81370 |    1035627 |      18582
    miss rate                        |      1.96% |      0.20% |      2.95% |      0.06%
    mpki                             |       3.15 |       0.23 |       4.14 |       0.05
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  116382595 |  162429607 |   97606891 |  222507432
    num cache misses                 |    1173553 |     975254 |    1219481 |    2030326
    miss rate                        |      1.01% |      0.60% |      1.25% |      0.91%
    mpki                             |       4.10 |       2.81 |       4.88 |       5.25
  Cache L2                           |            |            |            |           
    num cache accesses               |    2122873 |    1058787 |    2340417 |    2054131
    num cache misses                 |     686808 |     605924 |     678020 |    1262248
    miss rate                        |     32.35% |     57.23% |     28.97% |     61.45%
    mpki                             |       2.40 |       1.75 |       2.71 |       3.26
  Cache L3                           |            |            |            |           
    num cache accesses               |     736067 |     608616 |     765257 |    1268082
    num cache misses                 |     433036 |     531418 |     288019 |    1022482
    miss rate                        |     58.83% |     87.32% |     37.64% |     80.63%
    mpki                             |       1.51 |       1.53 |       1.15 |       2.64
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3694294 |          0 |          0 |          0
  average dram access latency (ns)   |     115.46 |        inf |        inf |        inf
  average dram queueing delay        |       5.45 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     40.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
