                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1643075342 |  1776042987 |  1646276172
  Cycles                             |  905191910 |   905194200 |   905194194 |   905194200
  IPC                                |       0.28 |        1.82 |        1.96 |        1.82
  Time (ns)                          |  301730637 |   301731400 |   301731398 |   301731400
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    94239227 |   327770622 |   109909593
  num incorrect                      |    2521753 |    15951759 |    22360919 |    18788136
  misprediction rate                 |      5.85% |      14.48% |       6.39% |      14.60%
  mpki                               |      10.09 |        9.71 |       12.59 |       11.41
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   185056641 |   291228920 |   199643090
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   770782934 |   578817133 |   693678704
    num misses                       |      88470 |      495277 |          23 |     4879931
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.96
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      495333 |          62 |     4879949
    num misses                       |      88474 |       78149 |          62 |       37022
    miss rate                        |    100.00% |      15.78% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   185056641 |   291228920 |   199643090
    num cache misses                 |       2112 |      291794 |     2714582 |     1600480
    miss rate                        |      0.01% |       0.16% |       0.93% |       0.80%
    mpki                             |       0.01 |        0.18 |        1.53 |        0.97
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   770782934 |   578817133 |   693678704
    num cache misses                 |    5661085 |     4593741 |        4969 |     3154758
    miss rate                        |      7.48% |       0.60% |       0.00% |       0.45%
    mpki                             |      22.64 |        2.80 |        0.00 |        1.92
  Cache L2                           |            |             |             |            
    num cache accesses               |    7663308 |     4885994 |     2720068 |     4760503
    num cache misses                 |    5663197 |     2458411 |       15086 |       29144
    miss rate                        |     73.90% |      50.32% |       0.55% |       0.61%
    mpki                             |      22.65 |        1.50 |        0.01 |        0.02
  Cache L3                           |            |             |             |            
    num cache accesses               |    7663308 |     2459504 |       15603 |       34475
    num cache misses                 |    5586004 |       80386 |       14404 |       28312
    miss rate                        |     72.89% |       3.27% |      92.32% |      82.12%
    mpki                             |      22.34 |        0.05 |        0.01 |        0.02
DRAM summary                         |            |             |             |            
  num dram accesses                  |    7716515 |           0 |           0 |           0
  average dram access latency (ns)   |     112.74 |         inf |         inf |         inf
  average dram queueing delay        |       2.73 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     25.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
