                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1297821186 |  1778860539 |  1633422470
  Cycles                             |  922502600 |   922503376 |   922503376 |   922503382
  IPC                                |       0.27 |        1.41 |        1.93 |        1.77
  Time (ns)                          |  307500867 |   307501125 |   307501125 |   307501127
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    73398809 |   328290850 |   108971763
  num incorrect                      |    2521753 |    12416028 |    22396491 |    18659380
  misprediction rate                 |      5.85% |      14.47% |       6.39% |      14.62%
  mpki                               |      10.09 |        9.57 |       12.59 |       11.42
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   145241602 |   291690545 |   198091735
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   611374953 |   579735552 |   688372437
    num misses                       |      88470 |      394970 |          23 |     4861263
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.71%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.98
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      395026 |          62 |     4861281
    num misses                       |      88474 |       62283 |          62 |       36891
    miss rate                        |    100.00% |      15.77% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   145241602 |   291690545 |   198091735
    num cache misses                 |       7090 |      423712 |     2759020 |     1714287
    miss rate                        |      0.02% |       0.29% |       0.95% |       0.87%
    mpki                             |       0.03 |        0.33 |        1.55 |        1.05
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   611374953 |   579735552 |   688372437
    num cache misses                 |    5663673 |     3753602 |       25850 |     3265364
    miss rate                        |      7.49% |       0.61% |       0.00% |       0.47%
    mpki                             |      22.65 |        2.89 |        0.01 |        2.00
  Cache L2                           |            |             |             |            
    num cache accesses               |    7690457 |     4181449 |     2788348 |     5002392
    num cache misses                 |    5670763 |     2945409 |       75185 |      513487
    miss rate                        |     73.74% |      70.44% |       2.70% |      10.26%
    mpki                             |      22.68 |        2.27 |        0.04 |        0.31
  Cache L3                           |            |             |             |            
    num cache accesses               |    7690457 |     2949935 |       78663 |      536694
    num cache misses                 |    5660106 |     1445774 |       74488 |      138165
    miss rate                        |     73.60% |      49.01% |      94.69% |      25.74%
    mpki                             |      22.64 |        1.11 |        0.04 |        0.08
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10192319 |           0 |           0 |           0
  average dram access latency (ns)   |     114.04 |         inf |         inf |         inf
  average dram queueing delay        |       4.03 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     33.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
