                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |   503180414 |   920207667 |   730460983
  Cycles                             |  6674643529 |  6674647833 |  6674646069 |  6674644822
  IPC                                |        0.04 |        0.08 |        0.14 |        0.11
  Time (ns)                          |  2224881176 |  2224882611 |  2224882023 |  2224881607
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    81774728 |     8335879 |    14001508
  num incorrect                      |     6500447 |     5047538 |       55798 |    19197451
  misprediction rate                 |       9.99% |       5.81% |       0.66% |      57.83%
  mpki                               |       26.00 |       10.03 |        0.06 |       26.28
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    84314727 |    81328055 |    79836515
    num misses                       |       17441 |           4 |           3 |          14
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   152141245 |   250401983 |   272491588
    num misses                       |     1331673 |      178068 |      446511 |     1944978
    miss rate                        |       1.54% |       0.12% |       0.18% |       0.71%
    mpki                             |        5.33 |        0.35 |        0.49 |        2.66
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349114 |      178072 |      446514 |     1944992
    num misses                       |     1140467 |      178072 |      446177 |     1944970
    miss rate                        |      84.53% |     100.00% |      99.92% |     100.00%
    mpki                             |        4.56 |        0.35 |        0.48 |        2.66
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    84314727 |    81328055 |    79836515
    num cache misses                 |      362507 |        7464 |      261188 |       29551
    miss rate                        |       1.72% |       0.01% |       0.32% |       0.04%
    mpki                             |        1.45 |        0.01 |        0.28 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   152141245 |   250401983 |   272491588
    num cache misses                 |     7423109 |    11395788 |    47126559 |    21377213
    miss rate                        |       8.57% |       7.49% |      18.82% |       7.85%
    mpki                             |       29.69 |       22.65 |       51.21 |       29.27
  Cache L2                           |             |             |             |            
    num cache accesses               |     7806215 |    15444658 |    47387755 |    23998522
    num cache misses                 |     7399006 |    11403252 |    28840580 |    21406626
    miss rate                        |      94.78% |      73.83% |      60.86% |      89.20%
    mpki                             |       29.60 |       22.66 |       31.34 |       29.31
  Cache L3                           |             |             |             |            
    num cache accesses               |     7420507 |    15444658 |    28840588 |    23998384
    num cache misses                 |     7308733 |    11393087 |    28546767 |    21376518
    miss rate                        |      98.49% |      73.77% |      98.98% |      89.07%
    mpki                             |       29.23 |       22.64 |       31.02 |       29.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |   103329075 |           0 |           0 |           0
  average dram access latency (ns)   |      486.18 |         inf |         inf |         inf
  average dram queueing delay        |      366.16 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      92.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
