                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  479704406 |  339350014 |  579677975 |  249999984
  Cycles                             |  358730328 |  358730114 |  358729999 |  358727268
  IPC                                |       1.34 |       0.95 |       1.62 |       0.70
  Time (ns)                          |  119576776 |  119576705 |  119576666 |  119575756
Branch predictor stats               |            |            |            |           
  num correct                        |   27493897 |   43529582 |   26687749 |   15199251
  num incorrect                      |    4685671 |   10323574 |     220753 |    9146162
  misprediction rate                 |     14.56% |     19.17% |      0.82% |     37.57%
  mpki                               |       9.77 |      30.42 |       0.38 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   54002482 |   47493663 |   44343202 |   29844534
    num misses                       |         56 |        113 |         43 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  224969324 |  132972774 |  333571526 |  114926447
    num misses                       |     144704 |     218407 |      44747 |     791198
    miss rate                        |      0.06% |      0.16% |      0.01% |      0.69%
    mpki                             |       0.30 |       0.64 |       0.08 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     144760 |     218520 |      44790 |     791208
    num misses                       |      22653 |      37066 |      13639 |     629349
    miss rate                        |     15.65% |     16.96% |     30.45% |     79.54%
    mpki                             |       0.05 |       0.11 |       0.02 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   54002482 |   47493663 |   44343202 |   29844534
    num cache misses                 |      89389 |    1378854 |      20975 |       6552
    miss rate                        |      0.17% |      2.90% |      0.05% |      0.02%
    mpki                             |       0.19 |       4.06 |       0.04 |       0.03
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  224969324 |  132972774 |  333571526 |  114926447
    num cache misses                 |    1340723 |    1535687 |    3008206 |    1771974
    miss rate                        |      0.60% |      1.15% |      0.90% |      1.54%
    mpki                             |       2.79 |       4.53 |       5.19 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    1433282 |    3006626 |    3034695 |    1951592
    num cache misses                 |     743997 |     475065 |    1662124 |    1156278
    miss rate                        |     51.91% |     15.80% |     54.77% |     59.25%
    mpki                             |       1.55 |       1.40 |       2.87 |       4.63
  Cache L3                           |            |            |            |           
    num cache accesses               |     755287 |     570251 |    1668619 |    1382025
    num cache misses                 |     601437 |     326906 |    1017715 |     540880
    miss rate                        |     79.63% |     57.33% |     60.99% |     39.14%
    mpki                             |       1.25 |       0.96 |       1.76 |       2.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |    4235679 |          0 |          0 |          0
  average dram access latency (ns)   |     115.03 |        inf |        inf |        inf
  average dram queueing delay        |       5.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
