                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  363089829 |  443159977 |  249999923 |  384429174
  Cycles                             |  241178557 |  241178495 |  241176789 |  241178451
  IPC                                |       1.51 |       1.84 |       1.04 |       1.59
  Time (ns)                          |   80392853 |   80392832 |   80392263 |   80392817
Branch predictor stats               |            |            |            |           
  num correct                        |   29243677 |   29786975 |   13678195 |   16100618
  num incorrect                      |    4893364 |    5009207 |    9414386 |     924699
  misprediction rate                 |     14.33% |     14.40% |     40.77% |      5.43%
  mpki                               |      13.48 |      11.30 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   53215294 |   53680126 |   20500819 |   37347987
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  174063839 |  186324908 |   73920988 |  120265342
    num misses                       |     976901 |    1254039 |       4511 |      32117
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.83 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     976966 |    1254057 |       4563 |      32125
    num misses                       |       6136 |       9488 |       4160 |       1039
    miss rate                        |      0.63% |      0.76% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   53215294 |   53680126 |   20500819 |   37347987
    num cache misses                 |    1555009 |     413463 |       1698 |        576
    miss rate                        |      2.92% |      0.77% |      0.01% |      0.00%
    mpki                             |       4.28 |       0.93 |       0.01 |       0.00
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  174063839 |  186324908 |   73920988 |  120265342
    num cache misses                 |    5781786 |     874217 |     266415 |    3252443
    miss rate                        |      3.32% |      0.47% |      0.36% |      2.70%
    mpki                             |      15.92 |       1.97 |       1.07 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7337042 |    1288954 |     270022 |    3262124
    num cache misses                 |       8478 |       5586 |     259372 |      44811
    miss rate                        |      0.12% |      0.43% |     96.06% |      1.37%
    mpki                             |       0.02 |       0.01 |       1.04 |       0.12
  Cache L3                           |            |            |            |           
    num cache accesses               |       8790 |       6866 |     261487 |      53940
    num cache misses                 |       8477 |       5586 |     259372 |      44396
    miss rate                        |     96.44% |     81.36% |     99.19% |     82.31%
    mpki                             |       0.02 |       0.01 |       1.04 |       0.12
DRAM summary                         |            |            |            |           
  num dram accesses                  |     527218 |          0 |          0 |          0
  average dram access latency (ns)   |     111.74 |        inf |        inf |        inf
  average dram queueing delay        |       1.73 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
