                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  445158791 |  249999984 |  483627331 |  849662214
  Cycles                             |  507195049 |  507192103 |  507194670 |  507194700
  IPC                                |       0.88 |       0.49 |       0.95 |       1.68
  Time (ns)                          |  169065017 |  169064035 |  169064890 |  169064900
Branch predictor stats               |            |            |            |           
  num correct                        |   67279548 |   15199251 |   62143704 |   39116915
  num incorrect                      |    7501286 |    9146162 |   14571689 |     323817
  misprediction rate                 |     10.03% |     37.57% |     18.99% |      0.82%
  mpki                               |      16.85 |      36.58 |      30.13 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   71156964 |   29844534 |   67832880 |   64995815
    num misses                       |       2686 |         10 |        117 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  178366273 |  114926447 |  189395414 |  488924112
    num misses                       |     936927 |     791201 |     330034 |      65203
    miss rate                        |      0.53% |      0.69% |      0.17% |      0.01%
    mpki                             |       2.10 |       3.16 |       0.68 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     939613 |     791211 |     330151 |      65246
    num misses                       |     137314 |     629351 |      53453 |      19726
    miss rate                        |     14.61% |     79.54% |     16.19% |     30.23%
    mpki                             |       0.31 |       2.52 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   71156964 |   29844534 |   67832880 |   64995815
    num cache misses                 |    1285038 |      13133 |    1983422 |      31047
    miss rate                        |      1.81% |      0.04% |      2.92% |      0.05%
    mpki                             |       2.89 |       0.05 |       4.10 |       0.04
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  178366273 |  114926447 |  189395414 |  488924112
    num cache misses                 |    1651298 |    1801284 |    2329894 |    4425238
    miss rate                        |      0.93% |      1.57% |      1.23% |      0.91%
    mpki                             |       3.71 |       7.21 |       4.82 |       5.21
  Cache L2                           |            |            |            |           
    num cache accesses               |    3052858 |    2095513 |    4437950 |    4462516
    num cache misses                 |    1110120 |    1442799 |     777075 |    2453864
    miss rate                        |     36.36% |     68.85% |     17.51% |     54.99%
    mpki                             |       2.49 |       5.77 |       1.61 |       2.89
  Cache L3                           |            |            |            |           
    num cache accesses               |    1227763 |    1756823 |     905822 |    2461226
    num cache misses                 |    1035078 |    1149855 |     463949 |    1103385
    miss rate                        |     84.31% |     65.45% |     51.22% |     44.83%
    mpki                             |       2.33 |       4.60 |       0.96 |       1.30
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5646427 |          0 |          0 |          0
  average dram access latency (ns)   |     114.38 |        inf |        inf |        inf
  average dram queueing delay        |       4.37 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     33.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
