                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999941 |  501415255 |  265754424 |  364132106
  Cycles                             |  369284839 |  369287026 |  369287100 |  369287100
  IPC                                |       0.68 |       1.36 |       0.72 |       0.99
  Time (ns)                          |  123094947 |  123095676 |  123095700 |  123095700
Branch predictor stats               |            |            |            |           
  num correct                        |   37707678 |   28515668 |   34169000 |   16757158
  num incorrect                      |    4237467 |    4827511 |    8051635 |     137115
  misprediction rate                 |     10.10% |     14.48% |     19.07% |      0.81%
  mpki                               |      16.95 |       9.63 |      30.30 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40025757 |   56265827 |   37257214 |   27847844
    num misses                       |       1554 |         56 |        109 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  100673480 |  235765354 |  103914850 |  209542759
    num misses                       |     560517 |     151846 |     182227 |      27465
    miss rate                        |      0.56% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.24 |       0.30 |       0.69 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     562071 |     151902 |     182336 |      27508
    num misses                       |      79973 |      24190 |      30137 |       9332
    miss rate                        |     14.23% |     15.92% |     16.53% |     33.92%
    mpki                             |       0.32 |       0.05 |       0.11 |       0.03
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40025757 |   56265827 |   37257214 |   27847844
    num cache misses                 |     903164 |     120629 |    1200391 |      84507
    miss rate                        |      2.26% |      0.21% |      3.22% |      0.30%
    mpki                             |       3.61 |       0.24 |       4.52 |       0.23
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  100673480 |  235765354 |  103914850 |  209542759
    num cache misses                 |    1077508 |    1443671 |    1314155 |    2246368
    miss rate                        |      1.07% |      0.61% |      1.26% |      1.07%
    mpki                             |       4.31 |       2.88 |       4.94 |       6.17
  Cache L2                           |            |            |            |           
    num cache accesses               |    2075033 |    1567146 |    2630782 |    2354655
    num cache misses                 |    1034819 |     952311 |     938096 |    1716399
    miss rate                        |     49.87% |     60.77% |     35.66% |     72.89%
    mpki                             |       4.14 |       1.90 |       3.53 |       4.71
  Cache L3                           |            |            |            |           
    num cache accesses               |    1129818 |     955693 |    1056964 |    1740608
    num cache misses                 |     911320 |     594533 |     630060 |    1563111
    miss rate                        |     80.66% |     62.21% |     59.61% |     89.80%
    mpki                             |       3.65 |       1.19 |       2.37 |       4.29
DRAM summary                         |            |            |            |           
  num dram accesses                  |    5357554 |          0 |          0 |          0
  average dram access latency (ns)   |     115.44 |        inf |        inf |        inf
  average dram queueing delay        |       5.43 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     43.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
