                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   398424037 |   610034754 |  1165101494 |   249999981
  Cycles                             |  1843764737 |  1843764382 |  1843764526 |  1843761351
  IPC                                |        0.22 |        0.33 |        0.63 |        0.14
  Time (ns)                          |   614588246 |   614588127 |   614588175 |   614587117
Branch predictor stats               |             |             |             |            
  num correct                        |    65799368 |    11802990 |   176535878 |    58565837
  num incorrect                      |     4126323 |    16288331 |    38524650 |     6500447
  misprediction rate                 |       5.90% |      57.98% |      17.91% |       9.99%
  mpki                               |       10.36 |       26.70 |       33.07 |       26.00
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    66574812 |    67537006 |   161117452 |    21135842
    num misses                       |           4 |          14 |         274 |       17441
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.08%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.07
  D-TLB                              |             |             |             |            
    num accesses                     |   122111495 |   227459925 |   452655762 |    86633855
    num misses                       |      144938 |     1621955 |     2387556 |     1331672
    miss rate                        |       0.12% |       0.71% |       0.53% |       1.54%
    mpki                             |        0.36 |        2.66 |        2.05 |        5.33
  L2 TLB                             |             |             |             |            
    num accesses                     |      144942 |     1621969 |     2387830 |     1349113
    num misses                       |      144942 |     1621950 |      214676 |     1140462
    miss rate                        |     100.00% |     100.00% |       8.99% |      84.53%
    mpki                             |        0.36 |        2.66 |        0.18 |        4.56
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    66574812 |    67537006 |   161117452 |    21135842
    num cache misses                 |        4635 |       15239 |     9417172 |      349600
    miss rate                        |       0.01% |       0.02% |       5.84% |       1.65%
    mpki                             |        0.01 |        0.02 |        8.08 |        1.40
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   122111495 |   227459925 |   452655762 |    86633855
    num cache misses                 |     9274357 |    17642825 |     9471845 |     7413862
    miss rate                        |       7.59% |       7.76% |       2.09% |       8.56%
    mpki                             |       23.28 |       28.92 |        8.13 |       29.66
  Cache L2                           |             |             |             |            
    num cache accesses               |    12494210 |    20012953 |    19347084 |     7782848
    num cache misses                 |     9278992 |    17657920 |     7037630 |     7348533
    miss rate                        |      74.27% |      88.23% |      36.38% |      94.42%
    mpki                             |       23.29 |       28.95 |        6.04 |       29.39
  Cache L3                           |             |             |             |            
    num cache accesses               |    12494210 |    20012809 |     7499157 |     7368857
    num cache misses                 |     9276064 |    17646030 |     2754106 |     7119541
    miss rate                        |      74.24% |      88.17% |      36.73% |      96.62%
    mpki                             |       23.28 |       28.93 |        2.36 |       28.48
DRAM summary                         |             |             |             |            
  num dram accesses                  |    48445968 |           0 |           0 |           0
  average dram access latency (ns)   |      148.82 |         inf |         inf |         inf
  average dram queueing delay        |       38.81 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      78.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
