                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   532417869 |   249999989 |  3124928208 |  3125035214
  Cycles                             |  3414702432 |  3414700247 |  3414702150 |  3414702160
  IPC                                |        0.16 |        0.07 |        0.92 |        0.92
  Time (ns)                          |  1138234144 |  1138233416 |  1138234050 |  1138234053
Branch predictor stats               |             |             |             |            
  num correct                        |   124770994 |    43244780 |     4068978 |   477758832
  num incorrect                      |    13853125 |    11689069 |       68956 |   122503722
  misprediction rate                 |       9.99% |      21.28% |       1.67% |      20.41%
  mpki                               |       26.02 |       46.76 |        0.02 |       39.20
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    44981800 |    23761816 |   357953499 |   406591255
    num misses                       |       36683 |           3 |           6 |          19
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   184451496 |    88558906 |  2337581225 |  1051862598
    num misses                       |     2823604 |    21160397 |    84345284 |     4653313
    miss rate                        |       1.53% |      23.89% |       3.61% |       0.44%
    mpki                             |        5.30 |       84.64 |       26.99 |        1.49
  L2 TLB                             |             |             |             |            
    num accesses                     |     2860287 |    21160400 |    84345290 |     4653332
    num misses                       |     2418840 |    10898428 |    60326568 |      974532
    miss rate                        |      84.57% |      51.50% |      71.52% |      20.94%
    mpki                             |        4.54 |       43.59 |       19.30 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    44981800 |    23761816 |   357953499 |   406591255
    num cache misses                 |      876887 |      199089 |     1707427 |     2416745
    miss rate                        |       1.95% |       0.84% |       0.48% |       0.59%
    mpki                             |        1.65 |        0.80 |        0.55 |        0.77
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   184451496 |    88558906 |  2337581225 |  1051862598
    num cache misses                 |    15899492 |    28797331 |    25795171 |     4627614
    miss rate                        |       8.62% |      32.52% |       1.10% |       0.44%
    mpki                             |       29.86 |      115.19 |        8.25 |        1.48
  Cache L2                           |             |             |             |            
    num cache accesses               |    16826608 |    32797290 |    27535773 |     7969460
    num cache misses                 |    16115375 |    24548851 |    19690495 |     3533558
    miss rate                        |      95.77% |      74.85% |      71.51% |      44.34%
    mpki                             |       30.27 |       98.20 |        6.30 |        1.13
  Cache L3                           |             |             |             |            
    num cache accesses               |    16166962 |    28375562 |    19724156 |     4476505
    num cache misses                 |    15111784 |    18457680 |    17235026 |     1951569
    miss rate                        |      93.47% |      65.05% |      87.38% |      43.60%
    mpki                             |       28.38 |       73.83 |        5.52 |        0.62
DRAM summary                         |             |             |             |            
  num dram accesses                  |    63139983 |           0 |           0 |           0
  average dram access latency (ns)   |      125.78 |         inf |         inf |         inf
  average dram queueing delay        |       15.77 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
