                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  405744518 |  269169763 |  409022072
  Cycles                             |  281405477 |  281407406 |  281407326 |  281407448
  IPC                                |       0.89 |       1.44 |       0.96 |       1.45
  Time (ns)                          |   93801826 |   93802469 |   93802442 |   93802483
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   35932833 |    5833060 |   32980803
  num incorrect                      |    9414386 |    6052707 |     875767 |    5512287
  misprediction rate                 |     40.77% |     14.42% |     13.05% |     14.32%
  mpki                               |      37.66 |      14.92 |       3.25 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   45849300 |   25943377 |   59998414
    num misses                       |         52 |        226 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  170120701 |  136420889 |  196132194
    num misses                       |       4511 |      93227 |     311543 |    1107243
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.23 |       1.16 |       2.71
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      93453 |     311605 |    1107308
    num misses                       |       4160 |       2983 |       4537 |       6657
    miss rate                        |     91.17% |      3.19% |      1.46% |      0.60%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   45849300 |   25943377 |   59998414
    num cache misses                 |       1621 |     579718 |      12425 |    1784536
    miss rate                        |      0.01% |      1.26% |      0.05% |      2.97%
    mpki                             |       0.01 |       1.43 |       0.05 |       4.36
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  170120701 |  136420889 |  196132194
    num cache misses                 |     266552 |    1341444 |    2207536 |    6474342
    miss rate                        |      0.36% |      0.79% |      1.62% |      3.30%
    mpki                             |       1.07 |       3.31 |       8.20 |      15.83
  Cache L2                           |            |            |            |           
    num cache accesses               |     269989 |    1922948 |    2236419 |    8259703
    num cache misses                 |     258640 |     283030 |     463237 |      32965
    miss rate                        |     95.80% |     14.72% |     20.71% |      0.40%
    mpki                             |       1.03 |       0.70 |       1.72 |       0.08
  Cache L3                           |            |            |            |           
    num cache accesses               |     260528 |     284854 |     479863 |      33969
    num cache misses                 |     257825 |      35017 |     149009 |      21053
    miss rate                        |     98.96% |     12.29% |     31.05% |     61.98%
    mpki                             |       1.03 |       0.09 |       0.55 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     704225 |          0 |          0 |          0
  average dram access latency (ns)   |     249.02 |        inf |        inf |        inf
  average dram queueing delay        |     108.98 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
