                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999989 |  5914085017 |  3956100990 |  2180866950
  Cycles                             |  7066196931 |  7066199150 |  7066199150 |  7066199173
  IPC                                |        0.04 |        0.84 |        0.56 |        0.31
  Time (ns)                          |  2355398977 |  2355399717 |  2355399717 |  2355399725
Branch predictor stats               |             |             |             |            
  num correct                        |    43244780 |   272340974 |     5155011 |   116356661
  num incorrect                      |    11689069 |     2264785 |       87362 |     2722284
  misprediction rate                 |      21.28% |       0.82% |       1.67% |       2.29%
  mpki                               |       46.76 |        0.38 |        0.02 |        1.25
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    23761816 |   452451298 |   453151603 |   217491146
    num misses                       |           3 |          43 |           6 |          47
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    88558906 |  3403157594 |  2959371836 |   758998589
    num misses                       |    21159955 |      458475 |   106721299 |     1161211
    miss rate                        |      23.89% |       0.01% |       3.61% |       0.15%
    mpki                             |       84.64 |        0.08 |       26.98 |        0.53
  L2 TLB                             |             |             |             |            
    num accesses                     |    21159958 |      458518 |   106721305 |     1161258
    num misses                       |    10898353 |      132104 |    76185861 |      359071
    miss rate                        |      51.50% |      28.81% |      71.39% |      30.92%
    mpki                             |       43.59 |        0.02 |       19.26 |        0.16
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    23761816 |   452451298 |   453151603 |   217491146
    num cache misses                 |      106392 |      307235 |      850443 |      132048
    miss rate                        |       0.45% |       0.07% |       0.19% |       0.06%
    mpki                             |        0.43 |        0.05 |        0.21 |        0.06
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    88558906 |  3403157594 |  2959371836 |   758998589
    num cache misses                 |    28770766 |    31117348 |    32440810 |    26694996
    miss rate                        |      32.49% |       0.91% |       1.10% |       3.52%
    mpki                             |      115.08 |        5.26 |        8.20 |       12.24
  Cache L2                           |             |             |             |            
    num cache accesses               |    32630323 |    31514151 |    33298959 |    30826390
    num cache misses                 |    22398804 |    19457135 |    22531013 |    20156592
    miss rate                        |      68.64% |      61.74% |      67.66% |      65.39%
    mpki                             |       89.60 |        3.29 |        5.70 |        9.24
  Cache L3                           |             |             |             |            
    num cache accesses               |    26198473 |    19556456 |    22539307 |    24313433
    num cache misses                 |    18055790 |    15224653 |    21245132 |    19419633
    miss rate                        |      68.92% |      77.85% |      94.26% |      79.87%
    mpki                             |       72.22 |        2.57 |        5.37 |        8.90
DRAM summary                         |             |             |             |            
  num dram accesses                  |   106562529 |           0 |           0 |           0
  average dram access latency (ns)   |      303.00 |         inf |         inf |         inf
  average dram queueing delay        |      182.98 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      90.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
