                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  423945751 |  519975021 |  249999954 |  394012441
  Cycles                             |  263567165 |  263567175 |  263564746 |  263567179
  IPC                                |       1.61 |       1.97 |       0.95 |       1.49
  Time (ns)                          |   87855722 |   87855725 |   87854915 |   87855726
Branch predictor stats               |            |            |            |           
  num correct                        |   18032525 |   95962671 |   38222132 |   35229847
  num incorrect                      |    1043993 |    6547215 |    9793313 |    5982943
  misprediction rate                 |      5.47% |      6.39% |     20.40% |     14.52%
  mpki                               |       2.46 |      12.59 |      39.17 |      15.18
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40883396 |   85265048 |   32523298 |   44737910
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  131526824 |  169465952 |   84159509 |  165135603
    num misses                       |      39109 |         23 |     372572 |      90788
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      39117 |         62 |     372591 |      91014
    num misses                       |       1139 |         62 |      78120 |       2895
    miss rate                        |      2.91% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40883396 |   85265048 |   32523298 |   44737910
    num cache misses                 |       5493 |     792759 |     180344 |     629546
    miss rate                        |      0.01% |      0.93% |      0.55% |      1.41%
    mpki                             |       0.01 |       1.52 |       0.72 |       1.60
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  131526824 |  169465952 |   84159509 |  165135603
    num cache misses                 |    3567815 |        649 |     365947 |    1291413
    miss rate                        |      2.71% |      0.00% |      0.43% |      0.78%
    mpki                             |       8.42 |       0.00 |       1.46 |       3.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    3584119 |     793478 |     614589 |    1921836
    num cache misses                 |      96123 |       1741 |     263145 |     728996
    miss rate                        |      2.68% |      0.22% |     42.82% |     37.93%
    mpki                             |       0.23 |       0.00 |       1.05 |       1.85
  Cache L3                           |            |            |            |           
    num cache accesses               |     106984 |       1811 |     332602 |     729877
    num cache misses                 |      47375 |       1678 |     127612 |      20350
    miss rate                        |     44.28% |     92.66% |     38.37% |      2.79%
    mpki                             |       0.11 |       0.00 |       0.51 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     282091 |          0 |          0 |          0
  average dram access latency (ns)   |     110.45 |        inf |        inf |        inf
  average dram queueing delay        |       0.44 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
