                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   602012129 |   513411547 |   376058096 |   249999973
  Cycles                             |  1287094412 |  1287094208 |  1287094437 |  1287092287
  IPC                                |        0.47 |        0.40 |        0.29 |        0.19
  Time (ns)                          |   429031471 |   429031403 |   429031479 |   429030763
Branch predictor stats               |             |             |             |            
  num correct                        |    32293906 |    78241301 |     7124393 |    40600608
  num incorrect                      |      755734 |    16742528 |     9904445 |     2521753
  misprediction rate                 |       2.29% |      17.63% |      58.16% |       5.85%
  mpki                               |        1.26 |       32.61 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    60899582 |    70801843 |    41396426 |    41868591
    num misses                       |          47 |         178 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   210608875 |   199220110 |   138522896 |    75636447
    num misses                       |      327868 |     1061105 |      991635 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      327915 |     1061283 |      991649 |       88474
    num misses                       |      101671 |      102741 |      991638 |       88474
    miss rate                        |      31.01% |       9.68% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    60899582 |    70801843 |    41396426 |    41868591
    num cache misses                 |       42287 |     4206789 |       19908 |        8699
    miss rate                        |       0.07% |       5.94% |       0.05% |       0.02%
    mpki                             |        0.07 |        8.19 |        0.05 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   210608875 |   199220110 |   138522896 |    75636447
    num cache misses                 |     7513449 |     4720496 |    10649414 |     5661964
    miss rate                        |       3.57% |       2.37% |       7.69% |       7.49%
    mpki                             |       12.48 |        9.19 |       28.32 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8647219 |     9224887 |    12080076 |     7690380
    num cache misses                 |     5898354 |     4745783 |    10669238 |     5670663
    miss rate                        |      68.21% |      51.45% |      88.32% |      73.74%
    mpki                             |        9.80 |        9.24 |       28.37 |       22.68
  Cache L3                           |             |             |             |            
    num cache accesses               |     7049831 |     5045473 |    12079992 |     7690380
    num cache misses                 |     5755798 |     3681295 |    10653840 |     5667983
    miss rate                        |      81.64% |      72.96% |      88.19% |      73.70%
    mpki                             |        9.56 |        7.17 |       28.33 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    37016465 |           0 |           0 |           0
  average dram access latency (ns)   |      177.08 |         inf |         inf |         inf
  average dram queueing delay        |       67.07 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      86.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
