                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   434816600 |   274882651 |  1084540236
  Cycles                             |  1304923576 |  1304927100 |  1304927667 |  1304927105
  IPC                                |        0.19 |        0.33 |        0.21 |        0.83
  Time (ns)                          |   434974525 |   434975700 |   434975889 |   434975702
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    34503088 |    46858256 |   117020337
  num incorrect                      |     4720676 |     2842248 |     4214548 |    17798919
  misprediction rate                 |      12.07% |       7.61% |       8.25% |      13.20%
  mpki                               |       18.88 |        6.54 |       15.33 |       16.41
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    36235986 |    31969927 |   127328819
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   119863650 |    95039651 |   487325310
    num misses                       |     4539171 |      596011 |     1572063 |     5127701
    miss rate                        |       3.90% |       0.50% |       1.65% |       1.05%
    mpki                             |       18.16 |        1.37 |        5.72 |        4.73
  L2 TLB                             |             |             |             |            
    num accesses                     |     4539255 |      596053 |     1572105 |     5127711
    num misses                       |     1361640 |      186836 |      432880 |      463208
    miss rate                        |      30.00% |      31.35% |      27.54% |       9.03%
    mpki                             |        5.45 |        0.43 |        1.57 |        0.43
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    36235986 |    31969927 |   127328819
    num cache misses                 |      819641 |       61024 |       28051 |       51903
    miss rate                        |       1.87% |       0.17% |       0.09% |       0.04%
    mpki                             |        3.28 |        0.14 |        0.10 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   119863650 |    95039651 |   487325310
    num cache misses                 |     6650988 |     6463015 |    11317594 |    15624697
    miss rate                        |       5.71% |       5.39% |      11.91% |       3.21%
    mpki                             |       26.60 |       14.86 |       41.17 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |     9184197 |     6605364 |    13191578 |    15927495
    num cache misses                 |     6223392 |     5767094 |     9505419 |     8544732
    miss rate                        |      67.76% |      87.31% |      72.06% |      53.65%
    mpki                             |       24.89 |       13.26 |       34.58 |        7.88
  Cache L3                           |             |             |             |            
    num cache accesses               |     7941615 |     5848593 |    11352225 |     8826272
    num cache misses                 |     5856185 |     5697894 |     8822455 |     3536269
    miss rate                        |      73.74% |      97.42% |      77.72% |      40.07%
    mpki                             |       23.42 |       13.10 |       32.10 |        3.26
DRAM summary                         |             |             |             |            
  num dram accesses                  |    31912592 |           0 |           0 |           0
  average dram access latency (ns)   |      143.68 |         inf |         inf |         inf
  average dram queueing delay        |       33.67 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
