                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  267730133 |  406447659 |  452893857
  Cycles                             |  256359167 |  256362893 |  256362767 |  256362751
  IPC                                |       0.98 |       1.04 |       1.59 |       1.77
  Time (ns)                          |   85453056 |   85454298 |   85454256 |   85454251
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   14120400 |   17247585 |   56926900
  num incorrect                      |    9793313 |   10283929 |     988914 |    6351587
  misprediction rate                 |     20.40% |     42.14% |      5.42% |     10.04%
  mpki                               |      39.17 |      38.41 |       2.43 |      14.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   21609246 |   39301468 |   70001051
    num misses                       |         19 |         52 |          8 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |   78640442 |  126277489 |  183344606
    num misses                       |     372575 |       4541 |      35566 |      54679
    miss rate                        |      0.44% |      0.01% |      0.03% |      0.03%
    mpki                             |       1.49 |       0.02 |       0.09 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372594 |       4593 |      35574 |      55037
    num misses                       |      78123 |       4190 |       1096 |       1799
    miss rate                        |     20.97% |     91.23% |      3.08% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.00 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   21609246 |   39301468 |   70001051
    num cache misses                 |     122238 |       2569 |       2266 |    1478041
    miss rate                        |      0.38% |      0.01% |      0.01% |      2.11%
    mpki                             |       0.49 |       0.01 |       0.01 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |   78640442 |  126277489 |  183344606
    num cache misses                 |     317638 |     270672 |    3406763 |    1439184
    miss rate                        |      0.38% |      0.34% |      2.70% |      0.78%
    mpki                             |       1.27 |       1.01 |       8.38 |       3.18
  Cache L2                           |            |            |            |           
    num cache accesses               |     507435 |     276806 |    3419358 |    2924939
    num cache misses                 |     131376 |     262205 |      61357 |     154042
    miss rate                        |     25.89% |     94.73% |      1.79% |      5.27%
    mpki                             |       0.53 |       0.98 |       0.15 |       0.34
  Cache L3                           |            |            |            |           
    num cache accesses               |     200195 |     265847 |      71896 |     161763
    num cache misses                 |      98314 |     261466 |      54996 |      74646
    miss rate                        |     49.11% |     98.35% |     76.49% |     46.15%
    mpki                             |       0.39 |       0.98 |       0.14 |       0.16
DRAM summary                         |            |            |            |           
  num dram accesses                  |     809357 |          0 |          0 |          0
  average dram access latency (ns)   |     112.22 |        inf |        inf |        inf
  average dram queueing delay        |       2.21 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
