                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1915559119 |   249999989 |   885751279 |  2214168531
  Cycles                             |  3270425243 |  3270422243 |  3270425853 |  3270425979
  IPC                                |        0.59 |        0.08 |        0.27 |        0.68
  Time (ns)                          |  1090141748 |  1090140748 |  1090141951 |  1090141993
Branch predictor stats               |             |             |             |            
  num correct                        |   116426980 |    43244780 |   121763065 |   336372385
  num incorrect                      |    70060664 |    11689069 |    16733782 |    72769568
  misprediction rate                 |      37.57% |      21.28% |      12.08% |      17.79%
  mpki                               |       36.57 |       46.76 |       18.89 |       32.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   228582054 |    23761816 |   155176218 |   306068348
    num misses                       |          10 |           3 |         105 |         432
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   880784353 |    88558906 |   412763607 |   859488554
    num misses                       |     6045274 |    21160348 |    16074532 |     4566791
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.15 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |     6045284 |    21160351 |    16074637 |     4567223
    num misses                       |     4804633 |    10898311 |     4808756 |      430531
    miss rate                        |      79.48% |      51.50% |      29.92% |       9.43%
    mpki                             |        2.51 |       43.59 |        5.43 |        0.19
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   228582054 |    23761816 |   155176218 |   306068348
    num cache misses                 |       35635 |       27698 |     1613436 |    17432165
    miss rate                        |       0.02% |       0.12% |       1.04% |       5.70%
    mpki                             |        0.02 |        0.11 |        1.82 |        7.87
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   880784353 |    88558906 |   412763607 |   859488554
    num cache misses                 |    13661666 |    28770964 |    22846608 |    18789703
    miss rate                        |       1.55% |      32.49% |       5.54% |       2.19%
    mpki                             |        7.13 |      115.08 |       25.79 |        8.49
  Cache L2                           |             |             |             |            
    num cache accesses               |    15534588 |    32545940 |    28975352 |    37151349
    num cache misses                 |     7413425 |    18851640 |    17206950 |     5745167
    miss rate                        |      47.72% |      57.92% |      59.38% |      15.46%
    mpki                             |        3.87 |       75.41 |       19.43 |        2.59
  Cache L3                           |             |             |             |            
    num cache accesses               |     9749044 |    22698023 |    21753369 |     6697767
    num cache misses                 |     5991808 |    17567572 |    15288484 |     5526456
    miss rate                        |      61.46% |      77.40% |      70.28% |      82.51%
    mpki                             |        3.13 |       70.27 |       17.26 |        2.50
DRAM summary                         |             |             |             |            
  num dram accesses                  |    60139451 |           0 |           0 |           0
  average dram access latency (ns)   |      118.60 |         inf |         inf |         inf
  average dram queueing delay        |        8.59 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      55.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
