                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   404537157 |  1164040944 |   249999981 |   953435453
  Cycles                             |  1751512896 |  1751512988 |  1751510155 |  1751513113
  IPC                                |        0.23 |        0.66 |        0.14 |        0.54
  Time (ns)                          |   583837632 |   583837663 |   583836718 |   583837704
Branch predictor stats               |             |             |             |            
  num correct                        |    66810768 |   176383344 |    58565837 |    30326000
  num incorrect                      |     4211003 |    38485539 |     6500447 |    14376626
  misprediction rate                 |       5.93% |      17.91% |       9.99% |      32.16%
  mpki                               |       10.41 |       33.06 |       26.00 |       15.08
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    67670892 |   160968498 |    21135842 |    75721422
    num misses                       |           4 |         274 |       17441 |           3
    miss rate                        |       0.00% |       0.00% |       0.08% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.07 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   123797955 |   452239056 |    86633855 |   420913781
    num misses                       |      147079 |     2385947 |     1331686 |      428488
    miss rate                        |       0.12% |       0.53% |       1.54% |       0.10%
    mpki                             |        0.36 |        2.05 |        5.33 |        0.45
  L2 TLB                             |             |             |             |            
    num accesses                     |      147083 |     2386221 |     1349127 |      428491
    num misses                       |      147083 |      214627 |     1140463 |      291673
    miss rate                        |     100.00% |       8.99% |      84.53% |      68.07%
    mpki                             |        0.36 |        0.18 |        4.56 |        0.31
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    67670892 |   160968498 |    21135842 |    75721422
    num cache misses                 |       11328 |     9584511 |      404898 |      108852
    miss rate                        |       0.02% |       5.95% |       1.92% |       0.14%
    mpki                             |        0.03 |        8.23 |        1.62 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   123797955 |   452239056 |    86633855 |   420913781
    num cache misses                 |     9415755 |     9727866 |     7456426 |    21144307
    miss rate                        |       7.61% |       2.15% |       8.61% |       5.02%
    mpki                             |       23.28 |        8.36 |       29.83 |       22.18
  Cache L2                           |             |             |             |            
    num cache accesses               |    12678810 |    19783822 |     7881676 |    22644208
    num cache misses                 |     9427083 |     9634937 |     7534347 |    18903449
    miss rate                        |      74.35% |      48.70% |      95.59% |      83.48%
    mpki                             |       23.30 |        8.28 |       30.14 |       19.83
  Cache L3                           |             |             |             |            
    num cache accesses               |    12678810 |    10107323 |     7555282 |    20294498
    num cache misses                 |     9409947 |     2710177 |     7286241 |    18672195
    miss rate                        |      74.22% |      26.81% |      96.44% |      92.01%
    mpki                             |       23.26 |        2.33 |       29.14 |       19.58
DRAM summary                         |             |             |             |            
  num dram accesses                  |    43918528 |           0 |           0 |           0
  average dram access latency (ns)   |      132.16 |         inf |         inf |         inf
  average dram queueing delay        |       22.15 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
