                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  3180439775 |   249999989 |   893948880 |  3465105178
  Cycles                             |  9522814127 |  9522810132 |  9522814506 |  9522814015
  IPC                                |        0.33 |        0.03 |        0.09 |        0.36
  Time (ns)                          |  3174271376 |  3174270044 |  3174271502 |  3174271338
Branch predictor stats               |             |             |             |            
  num correct                        |   193333262 |    43244780 |   122845077 |   527357280
  num incorrect                      |   116337858 |    11689069 |    16889673 |   113418110
  misprediction rate                 |      37.57% |      21.28% |      12.09% |      17.70%
  mpki                               |       36.58 |       46.76 |       18.89 |       32.73
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   379591014 |    23761816 |   156595361 |   478362594
    num misses                       |          10 |           3 |         105 |         622
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1462218095 |    88558906 |   416575660 |  1344420968
    num misses                       |    10049749 |    21159674 |    16200601 |     7141061
    miss rate                        |       0.69% |      23.89% |       3.89% |       0.53%
    mpki                             |        3.16 |       84.64 |       18.12 |        2.06
  L2 TLB                             |             |             |             |            
    num accesses                     |    10049759 |    21159677 |    16200706 |     7141683
    num misses                       |     7988832 |    10898524 |     4846990 |      685270
    miss rate                        |      79.49% |      51.51% |      29.92% |       9.60%
    mpki                             |        2.51 |       43.59 |        5.42 |        0.20
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   379591014 |    23761816 |   156595361 |   478362594
    num cache misses                 |      141766 |      114013 |     2454951 |    27387868
    miss rate                        |       0.04% |       0.48% |       1.57% |       5.73%
    mpki                             |        0.04 |        0.46 |        2.75 |        7.90
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1462218095 |    88558906 |   416575660 |  1344420968
    num cache misses                 |    22637875 |    28783362 |    23348751 |    30211283
    miss rate                        |       1.55% |      32.50% |       5.60% |       2.25%
    mpki                             |        7.12 |      115.13 |       26.12 |        8.72
  Cache L2                           |             |             |             |            
    num cache accesses               |    25412307 |    32686393 |    30677560 |    58952988
    num cache misses                 |    19158963 |    22534443 |    20964328 |    27658487
    miss rate                        |      75.39% |      68.94% |      68.34% |      46.92%
    mpki                             |        6.02 |       90.14 |       23.45 |        7.98
  Cache L3                           |             |             |             |            
    num cache accesses               |    22257639 |    26370017 |    25851677 |    29016752
    num cache misses                 |     8086893 |    18380388 |    16404705 |     7939786
    miss rate                        |      36.33% |      69.70% |      63.46% |      27.36%
    mpki                             |        2.54 |       73.52 |       18.35 |        2.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    69299289 |           0 |           0 |           0
  average dram access latency (ns)   |      388.85 |         inf |         inf |         inf
  average dram queueing delay        |      248.81 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      87.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
