                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  394020843 |  550162663 |  452909420 |  249999984
  Cycles                             |  332980148 |  332980133 |  332980135 |  332978966
  IPC                                |       1.18 |       1.65 |       1.36 |       0.75
  Time (ns)                          |  110993383 |  110993378 |  110993378 |  110992989
Branch predictor stats               |            |            |            |           
  num correct                        |   59434613 |   25327944 |   25987385 |   15199251
  num incorrect                      |    6639150 |     209657 |    4464573 |    9146162
  misprediction rate                 |     10.05% |      0.82% |     14.66% |     37.57%
  mpki                               |      16.85 |       0.38 |       9.86 |      36.58
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   63027140 |   42083705 |   51006260 |   29844534
    num misses                       |       2506 |         43 |         56 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  158094351 |  316582877 |  212233309 |  114926447
    num misses                       |     845969 |      41930 |     134720 |     791211
    miss rate                        |      0.54% |      0.01% |      0.06% |      0.69%
    mpki                             |       2.15 |       0.08 |       0.30 |       3.16
  L2 TLB                             |            |            |            |           
    num accesses                     |     848475 |      41973 |     134776 |     791221
    num misses                       |     125281 |      12958 |      21184 |     629353
    miss rate                        |     14.77% |     30.87% |     15.72% |     79.54%
    mpki                             |       0.32 |       0.02 |       0.05 |       2.52
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   63027140 |   42083705 |   51006260 |   29844534
    num cache misses                 |    1139343 |      37009 |     145755 |      16211
    miss rate                        |      1.81% |      0.09% |      0.29% |      0.05%
    mpki                             |       2.89 |       0.07 |       0.32 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  158094351 |  316582877 |  212233309 |  114926447
    num cache misses                 |    1416648 |    2973911 |    1288755 |    1772158
    miss rate                        |      0.90% |      0.94% |      0.61% |      1.54%
    mpki                             |       3.60 |       5.41 |       2.85 |       7.09
  Cache L2                           |            |            |            |           
    num cache accesses               |    2604431 |    3013921 |    1435995 |    1926174
    num cache misses                 |    1407016 |    2079777 |    1008230 |    1664429
    miss rate                        |     54.02% |     69.01% |     70.21% |     86.41%
    mpki                             |       3.57 |       3.78 |       2.23 |       6.66
  Cache L3                           |            |            |            |           
    num cache accesses               |    1455654 |    2082903 |    1009853 |    1823004
    num cache misses                 |     435412 |     948913 |     554742 |     445464
    miss rate                        |     29.91% |     45.56% |     54.93% |     24.44%
    mpki                             |       1.11 |       1.72 |       1.22 |       1.78
DRAM summary                         |            |            |            |           
  num dram accesses                  |    3940104 |          0 |          0 |          0
  average dram access latency (ns)   |     115.05 |        inf |        inf |        inf
  average dram queueing delay        |       5.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     35.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
