                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2027432052 |   249999989 |   939264923 |   839216458
  Cycles                             |  4003392781 |  4003390487 |  4003392943 |  4003393094
  IPC                                |        0.51 |        0.06 |        0.23 |        0.21
  Time (ns)                          |  1334464261 |  1334463496 |  1334464315 |  1334464365
Branch predictor stats               |             |             |             |            
  num correct                        |   160690986 |    43244780 |   158729170 |   115510882
  num incorrect                      |    13140061 |    11689069 |    14644047 |    15837457
  misprediction rate                 |       7.56% |      21.28% |       8.45% |      12.06%
  mpki                               |        6.48 |       46.76 |       15.59 |       18.87
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   169929967 |    23761816 |   109016628 |   147073324
    num misses                       |          42 |           3 |          42 |         101
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   557999862 |    88558906 |   327055357 |   391094423
    num misses                       |     2725220 |    21160710 |     5618185 |    15240792
    miss rate                        |       0.49% |      23.89% |       1.72% |       3.90%
    mpki                             |        1.34 |       84.64 |        5.98 |       18.16
  L2 TLB                             |             |             |             |            
    num accesses                     |     2725262 |    21160713 |     5618227 |    15240893
    num misses                       |      848326 |    10898565 |     1519657 |     4577461
    miss rate                        |      31.13% |      51.50% |      27.05% |      30.03%
    mpki                             |        0.42 |       43.59 |        1.62 |        5.45
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   169929967 |    23761816 |   109016628 |   147073324
    num cache misses                 |      326949 |      209608 |      133379 |     3486893
    miss rate                        |       0.19% |       0.88% |       0.12% |       2.37%
    mpki                             |        0.16 |        0.84 |        0.14 |        4.15
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   557999862 |    88558906 |   327055357 |   391094423
    num cache misses                 |    29869021 |    28845509 |    38396779 |    22586596
    miss rate                        |       5.35% |      32.57% |      11.74% |       5.78%
    mpki                             |       14.73 |      115.38 |       40.88 |       26.91
  Cache L2                           |             |             |             |            
    num cache accesses               |    30381021 |    33033768 |    43596397 |    31401238
    num cache misses                 |    28039985 |    24764111 |    34082885 |    22503924
    miss rate                        |      92.29% |      74.97% |      78.18% |      71.67%
    mpki                             |       13.83 |       99.06 |       36.29 |       26.82
  Cache L3                           |             |             |             |            
    num cache accesses               |    28225579 |    28770265 |    39150741 |    27841916
    num cache misses                 |    14347174 |    20813401 |    25757276 |    17928606
    miss rate                        |      50.83% |      72.34% |      65.79% |      64.39%
    mpki                             |        7.08 |       83.25 |       27.42 |       21.36
DRAM summary                         |             |             |             |            
  num dram accesses                  |   101441570 |           0 |           0 |           0
  average dram access latency (ns)   |      136.69 |         inf |         inf |         inf
  average dram queueing delay        |       26.68 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      76.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
