                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   629582855 |   718180399 |   375603687 |   249999973
  Cycles                             |  1181653355 |  1181653458 |  1181653200 |  1181650971
  IPC                                |        0.53 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   393884452 |   393884486 |   393884400 |   393883657
Branch predictor stats               |             |             |             |            
  num correct                        |    34179435 |   108054573 |     7119310 |    40600608
  num incorrect                      |      799329 |    24160015 |     9896311 |     2521753
  misprediction rate                 |       2.29% |      18.27% |      58.16% |       5.85%
  mpki                               |        1.27 |       33.64 |       26.35 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    63504479 |   100424549 |    41356777 |    41868591
    num misses                       |          47 |         204 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   220115596 |   279140429 |   138391753 |    75636447
    num misses                       |      339396 |     1489872 |      991092 |       88470
    miss rate                        |       0.15% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.54 |        2.07 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      339443 |     1490076 |      991106 |       88474
    num misses                       |      106692 |      134800 |      991095 |       88474
    miss rate                        |      31.43% |       9.05% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.19 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    63504479 |   100424549 |    41356777 |    41868591
    num cache misses                 |       37804 |     5911795 |       21141 |        4853
    miss rate                        |       0.06% |       5.89% |       0.05% |       0.01%
    mpki                             |        0.06 |        8.23 |        0.06 |        0.02
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   220115596 |   279140429 |   138391753 |    75636447
    num cache misses                 |     7851671 |     5220220 |    10641600 |     5663449
    miss rate                        |       3.57% |       1.87% |       7.69% |       7.49%
    mpki                             |       12.47 |        7.27 |       28.33 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     8906350 |    11405109 |    12072917 |     7687790
    num cache misses                 |     5968349 |     4802390 |    10662660 |     5668302
    miss rate                        |      67.01% |      42.11% |      88.32% |      73.73%
    mpki                             |        9.48 |        6.69 |       28.39 |       22.67
  Cache L3                           |             |             |             |            
    num cache accesses               |     7021353 |     5076812 |    12072836 |     7687790
    num cache misses                 |     5488351 |     1701260 |    10645815 |     5663757
    miss rate                        |      78.17% |      33.51% |      88.18% |      73.67%
    mpki                             |        8.72 |        2.37 |       28.34 |       22.66
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32765716 |           0 |           0 |           0
  average dram access latency (ns)   |      157.55 |         inf |         inf |         inf
  average dram queueing delay        |       47.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
