                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  419525830 |  513458663 |  249999979 |  391694669
  Cycles                             |  260607912 |  260607886 |  260605171 |  260607777
  IPC                                |       1.61 |       1.97 |       0.96 |       1.50
  Time (ns)                          |   86869304 |   86869295 |   86868390 |   86869259
Branch predictor stats               |            |            |            |           
  num correct                        |   17837358 |   94759472 |   38222132 |   35121028
  num incorrect                      |    1030166 |    6464894 |    9793313 |    5969114
  misprediction rate                 |      5.46% |      6.39% |     20.40% |     14.53%
  mpki                               |       2.46 |      12.59 |      39.17 |      15.24
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40482345 |   84196319 |   32523298 |   44487984
    num misses                       |          8 |         39 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130184742 |  167340268 |   84159510 |  164088648
    num misses                       |      37453 |         23 |     372594 |      90389
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      37461 |         62 |     372613 |      90615
    num misses                       |       1120 |         62 |      78122 |       2879
    miss rate                        |      2.99% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40482345 |   84196319 |   32523298 |   44487984
    num cache misses                 |       1664 |     782095 |     127201 |     569633
    miss rate                        |      0.00% |      0.93% |      0.39% |      1.28%
    mpki                             |       0.00 |       1.52 |       0.51 |       1.45
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130184742 |  167340268 |   84159510 |  164088648
    num cache misses                 |    3520549 |        268 |     324517 |    1251330
    miss rate                        |      2.70% |      0.00% |      0.39% |      0.76%
    mpki                             |       8.39 |       0.00 |       1.30 |       3.19
  Cache L2                           |            |            |            |           
    num cache accesses               |    3531516 |     782381 |     521311 |    1821669
    num cache misses                 |      54098 |        710 |     145142 |     263977
    miss rate                        |      1.53% |      0.09% |     27.84% |     14.49%
    mpki                             |       0.13 |       0.00 |       0.58 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      63421 |        728 |     216050 |     264689
    num cache misses                 |      44043 |        710 |     118086 |      17262
    miss rate                        |     69.45% |     97.53% |     54.66% |      6.52%
    mpki                             |       0.10 |       0.00 |       0.47 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     266154 |          0 |          0 |          0
  average dram access latency (ns)   |     110.30 |        inf |        inf |        inf
  average dram queueing delay        |       0.29 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
