                                     | Core 0      | Core 1      | Core 2     | Core 3    
  Instructions                       |  1275449587 |  1279397766 |  249999973 |  915267748
  Cycles                             |   966728700 |   966728700 |  966726961 |  966728620
  IPC                                |        1.32 |        1.32 |       0.26 |       0.95
  Time (ns)                          |   322242900 |   322242900 |  322242320 |  322242873
Branch predictor stats               |             |             |            |           
  num correct                        |   113479201 |   102880004 |   40600608 |    1191686
  num incorrect                      |    18955797 |    17289493 |    2521753 |      20196
  misprediction rate                 |      14.31% |      14.39% |      5.85% |      1.67%
  mpki                               |       14.86 |       13.51 |      10.09 |       0.02
TLB Summary                          |             |             |            |           
  I-TLB                              |             |             |            |           
    num accesses                     |   144808158 |   187424043 |   41868591 |  104842114
    num misses                       |         511 |          65 |          4 |          6
    miss rate                        |       0.00% |       0.00% |      0.00% |      0.00%
    mpki                             |        0.00 |        0.00 |       0.00 |       0.00
  D-TLB                              |             |             |            |           
    num accesses                     |   533080719 |   613372794 |   75636447 |  684658930
    num misses                       |      276950 |     3424933 |      88470 |   24753679
    miss rate                        |       0.05% |       0.56% |      0.12% |      3.62%
    mpki                             |        0.22 |        2.68 |       0.35 |      27.05
  L2 TLB                             |             |             |            |           
    num accesses                     |      277461 |     3424998 |      88474 |   24753685
    num misses                       |        8980 |       21902 |      88474 |   17751197
    miss rate                        |       3.24% |       0.64% |    100.00% |     71.71%
    mpki                             |        0.01 |        0.02 |       0.35 |      19.39
Cache Summary                        |             |             |            |           
  Cache L1-I                         |             |             |            |           
    num cache accesses               |   144808158 |   187424043 |   41868591 |  104842114
    num cache misses                 |     1755322 |     5563578 |       1837 |      94313
    miss rate                        |       1.21% |       2.97% |      0.00% |      0.09%
    mpki                             |        1.38 |        4.35 |       0.01 |       0.10
  Cache L1-D                         |             |             |            |           
    num cache accesses               |   533080719 |   613372794 |   75636447 |  684658930
    num cache misses                 |     4845309 |    20283870 |    5660946 |    7486879
    miss rate                        |       0.91% |       3.31% |      7.48% |      1.09%
    mpki                             |        3.80 |       15.85 |      22.64 |       8.18
  Cache L2                           |             |             |            |           
    num cache accesses               |     6641982 |    25867857 |    7682465 |    7582477
    num cache misses                 |      793291 |      409477 |    5662783 |    5056589
    miss rate                        |      11.94% |       1.58% |     73.71% |     66.69%
    mpki                             |        0.62 |        0.32 |      22.65 |       5.52
  Cache L3                           |             |             |            |           
    num cache accesses               |      842325 |      432979 |    7682465 |    5057993
    num cache misses                 |      702138 |      403062 |    5660172 |    4830840
    miss rate                        |      83.36% |      93.09% |     73.68% |     95.51%
    mpki                             |        0.55 |        0.32 |      22.64 |       5.28
DRAM summary                         |             |             |            |           
  num dram accesses                  |    15349224 |           0 |          0 |          0
  average dram access latency (ns)   |      128.42 |         inf |        inf |        inf
  average dram queueing delay        |       18.41 |        0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      47.00% |       0.00% |      0.00% |      0.00%
Coherency Traffic                    |             |             |            |           
  num loads from dram                |           0 |           0 |          0 |          0
  num loads from dram cache          |           0 |           0 |          0 |          0
  num loads from remote cache        |           0 |           0 |          0 |          0
