                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1978682768 |   249999980 |   698973614 |   279477705
  Cycles                             |  1124379330 |  1124377205 |  1124379331 |  1124379401
  IPC                                |        1.76 |        0.22 |        0.62 |        0.25
  Time (ns)                          |   374793110 |   374792402 |   374793111 |   374793134
Branch predictor stats               |             |             |             |            
  num correct                        |   112960097 |    42338506 |    42469480 |    45582038
  num incorrect                      |    19138742 |     3913322 |    25556516 |     2831856
  misprediction rate                 |      14.49% |       8.46% |      37.57% |       5.85%
  mpki                               |        9.67 |       15.65 |       36.56 |       10.13
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   222363864 |    28960848 |    83359010 |    47160131
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   929238403 |    86565665 |   321428096 |    83760896
    num misses                       |      599846 |     1461668 |     2197831 |       98809
    miss rate                        |       0.06% |       1.69% |       0.68% |       0.12%
    mpki                             |        0.30 |        5.85 |        3.14 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      599902 |     1461710 |     2197841 |       98813
    num misses                       |       94388 |      397304 |     1744493 |       98813
    miss rate                        |      15.73% |      27.18% |      79.37% |     100.00%
    mpki                             |        0.05 |        1.59 |        2.50 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   222363864 |    28960848 |    83359010 |    47160131
    num cache misses                 |      647912 |       42736 |       46814 |       13568
    miss rate                        |       0.29% |       0.15% |       0.06% |       0.03%
    mpki                             |        0.33 |        0.17 |        0.07 |        0.05
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   929238403 |    86565665 |   321428096 |    83760896
    num cache misses                 |     5694048 |    10195347 |     4989974 |     6332605
    miss rate                        |       0.61% |      11.78% |       1.55% |       7.56%
    mpki                             |        2.88 |       40.78 |        7.14 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     6343190 |    12003245 |     5592224 |     8488512
    num cache misses                 |     4455914 |     9205063 |     4692888 |     6346173
    miss rate                        |      70.25% |      76.69% |      83.92% |      74.76%
    mpki                             |        2.25 |       36.82 |        6.71 |       22.71
  Cache L3                           |             |             |             |            
    num cache accesses               |     4457270 |    10970625 |     5306040 |     8488512
    num cache misses                 |      240923 |     8121660 |     1834472 |     6336426
    miss rate                        |       5.41% |      74.03% |      34.57% |      74.65%
    mpki                             |        0.12 |       32.49 |        2.62 |       22.67
DRAM summary                         |             |             |             |            
  num dram accesses                  |    22932940 |           0 |           0 |           0
  average dram access latency (ns)   |      129.48 |         inf |         inf |         inf
  average dram queueing delay        |       19.47 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      61.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
