                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999888 |  396935089 |  613383188 |  568596785
  Cycles                             |  698558062 |  698563303 |  698565269 |  698564571
  IPC                                |       0.36 |       0.57 |       0.88 |       0.81
  Time (ns)                          |  232852687 |  232854434 |  232855090 |  232854857
Branch predictor stats               |            |            |            |           
  num correct                        |   19818647 |   10828189 |   79034828 |   60997269
  num incorrect                      |    1620730 |    5364813 |   18562767 |    9184263
  misprediction rate                 |      7.56% |     33.13% |     19.02% |     13.09%
  mpki                               |       6.48 |      13.52 |      30.26 |      16.15
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20925725 |   30574641 |   85956621 |   66487491
    num misses                       |         42 |          3 |        124 |         10
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   68803936 |  186395535 |  239548595 |  255508488
    num misses                       |     336449 |     184849 |     414626 |    2827989
    miss rate                        |      0.49% |      0.10% |      0.17% |      1.11%
    mpki                             |       1.35 |       0.47 |       0.68 |       4.97
  L2 TLB                             |            |            |            |           
    num accesses                     |     336491 |     184852 |     414750 |    2827999
    num misses                       |     104712 |     120739 |      68063 |     259081
    miss rate                        |     31.12% |     65.32% |     16.41% |      9.16%
    mpki                             |       0.42 |       0.30 |       0.11 |       0.46
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20925725 |   30574641 |   85956621 |   66487491
    num cache misses                 |      39877 |      48139 |    2711040 |      50227
    miss rate                        |      0.19% |      0.16% |      3.15% |      0.08%
    mpki                             |       0.16 |       0.12 |       4.42 |       0.09
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   68803936 |  186395535 |  239548595 |  255508488
    num cache misses                 |    3684943 |    8879513 |    2915505 |    8226292
    miss rate                        |      5.36% |      4.76% |      1.22% |      3.22%
    mpki                             |      14.74 |      22.37 |       4.75 |      14.47
  Cache L2                           |            |            |            |           
    num cache accesses               |    3757849 |    9325107 |    5824383 |    8391914
    num cache misses                 |    3453379 |    7826041 |    2573475 |    5717498
    miss rate                        |     91.90% |     83.92% |     44.18% |     68.13%
    mpki                             |      13.81 |      19.72 |       4.20 |      10.06
  Cache L3                           |            |            |            |           
    num cache accesses               |    3486486 |    8223496 |    2772774 |    5840406
    num cache misses                 |    3041188 |    7726068 |     700147 |    2218413
    miss rate                        |     87.23% |     93.95% |     25.25% |     37.98%
    mpki                             |      12.16 |      19.46 |       1.14 |       3.90
DRAM summary                         |            |            |            |           
  num dram accesses                  |   16060791 |          0 |          0 |          0
  average dram access latency (ns)   |     137.71 |        inf |        inf |        inf
  average dram queueing delay        |      27.70 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     69.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
