                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  466875997 |  432851735 |  249999883 |  359004645
  Cycles                             |  242357782 |  242357761 |  242355567 |  242357815
  IPC                                |       1.93 |       1.79 |       1.03 |       1.48
  Time (ns)                          |   80785928 |   80785921 |   80785189 |   80785939
Branch predictor stats               |            |            |            |           
  num correct                        |   86162664 |   54520123 |   13678195 |   28910215
  num incorrect                      |    5878321 |    5987622 |    9414386 |    4839669
  misprediction rate                 |      6.39% |      9.90% |     40.77% |     14.34%
  mpki                               |      12.59 |      13.83 |      37.66 |      13.48
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   76557696 |   66792256 |   20500819 |   52612239
    num misses                       |         39 |        358 |         52 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  152157858 |  175107398 |   73920987 |  172104746
    num misses                       |         23 |      54641 |       4511 |     965401
    miss rate                        |      0.00% |      0.03% |      0.01% |      0.56%
    mpki                             |       0.00 |       0.13 |       0.02 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |         62 |      54999 |       4563 |     965466
    num misses                       |         62 |       1799 |       4160 |       6100
    miss rate                        |    100.00% |      3.27% |     91.17% |      0.63%
    mpki                             |       0.00 |       0.00 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   76557696 |   66792256 |   20500819 |   52612239
    num cache misses                 |     720631 |    1389541 |       4370 |    1537455
    miss rate                        |      0.94% |      2.08% |      0.02% |      2.92%
    mpki                             |       1.54 |       3.21 |       0.02 |       4.28
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  152157858 |  175107398 |   73920987 |  172104746
    num cache misses                 |       7582 |    1436047 |     270614 |    5725198
    miss rate                        |      0.00% |      0.82% |      0.37% |      3.33%
    mpki                             |       0.02 |       3.32 |       1.08 |      15.95
  Cache L2                           |            |            |            |           
    num cache accesses               |     728832 |    2831169 |     278330 |    7263652
    num cache misses                 |      18009 |     148783 |     266495 |      33435
    miss rate                        |      2.47% |      5.26% |     95.75% |      0.46%
    mpki                             |       0.04 |       0.34 |       1.07 |       0.09
  Cache L3                           |            |            |            |           
    num cache accesses               |      18628 |     154444 |     270018 |      34641
    num cache misses                 |      18009 |      70113 |     266495 |      23886
    miss rate                        |     96.68% |     45.40% |     98.70% |     68.95%
    mpki                             |       0.04 |       0.16 |       1.07 |       0.07
DRAM summary                         |            |            |            |           
  num dram accesses                  |     623023 |          0 |          0 |          0
  average dram access latency (ns)   |     112.04 |        inf |        inf |        inf
  average dram queueing delay        |       2.03 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      7.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
