                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  268532054 |  349208011 |  249999907 |  345553047
  Cycles                             |  260326694 |  260326576 |  260324102 |  260326562
  IPC                                |       1.03 |       1.34 |       0.96 |       1.33
  Time (ns)                          |   86775565 |   86775526 |   86774701 |   86775521
Branch predictor stats               |            |            |            |           
  num correct                        |   14140727 |   31576015 |    4611008 |   27839629
  num incorrect                      |   10323028 |    5361391 |     704186 |    4670088
  misprediction rate                 |     42.20% |     14.51% |     13.25% |     14.37%
  mpki                               |      38.44 |      15.35 |       2.82 |      13.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21659486 |   39806830 |   23785065 |   50662683
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   78854399 |  146117806 |  127043714 |  165746668
    num misses                       |       4541 |      75029 |     281065 |     928697
    miss rate                        |      0.01% |      0.05% |      0.22% |      0.56%
    mpki                             |       0.02 |       0.21 |       1.12 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |      75235 |     281127 |     928762
    num misses                       |       4190 |       2481 |       4004 |       5966
    miss rate                        |     91.23% |      3.30% |      1.42% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21659486 |   39806830 |   23785065 |   50662683
    num cache misses                 |       5668 |     506665 |      12271 |    1488649
    miss rate                        |      0.03% |      1.27% |      0.05% |      2.94%
    mpki                             |       0.02 |       1.45 |       0.05 |       4.31
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   78854399 |  146117806 |  127043714 |  165746668
    num cache misses                 |     280098 |    1106477 |    1943459 |    5551564
    miss rate                        |      0.36% |      0.76% |      1.53% |      3.35%
    mpki                             |       1.04 |       3.17 |       7.77 |      16.07
  Cache L2                           |            |            |            |           
    num cache accesses               |     295433 |    1624130 |    2019719 |    7046137
    num cache misses                 |     273265 |     308095 |     507673 |     136615
    miss rate                        |     92.50% |     18.97% |     25.14% |      1.94%
    mpki                             |       1.02 |       0.88 |       2.03 |       0.40
  Cache L3                           |            |            |            |           
    num cache accesses               |     283052 |     319691 |     571798 |     143792
    num cache misses                 |     272581 |     153285 |     302376 |     119453
    miss rate                        |     96.30% |     47.95% |     52.88% |     83.07%
    mpki                             |       1.02 |       0.44 |       1.21 |       0.35
DRAM summary                         |            |            |            |           
  num dram accesses                  |    1222001 |          0 |          0 |          0
  average dram access latency (ns)   |     113.43 |        inf |        inf |        inf
  average dram queueing delay        |       3.42 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     14.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
