                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   917805387 |  2947295516 |   865729019 |   249999989
  Cycles                             |  3769726036 |  3769725426 |  3769725585 |  3769723226
  IPC                                |        0.24 |        0.78 |        0.23 |        0.07
  Time (ns)                          |  1256575345 |  1256575142 |  1256575195 |  1256574409
Branch predictor stats               |             |             |             |            
  num correct                        |   154662284 |   321623923 |   119026333 |    43244780
  num incorrect                      |    14305704 |    48986877 |    16353401 |    11689069
  misprediction rate                 |       8.47% |      13.22% |      12.08% |      21.28%
  mpki                               |       15.59 |       16.62 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106424210 |   346873379 |   151695006 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   320260521 |  1318276526 |   403417039 |    88558906
    num misses                       |     5545820 |    13456043 |    15707022 |    21160122
    miss rate                        |       1.73% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.04 |        4.57 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5545862 |    13456053 |    15707127 |    21160125
    num misses                       |     1496291 |     1188313 |     4709104 |    10898343
    miss rate                        |      26.98% |       8.83% |      29.98% |      51.50%
    mpki                             |        1.63 |        0.40 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106424210 |   346873379 |   151695006 |    23761816
    num cache misses                 |      123398 |      256905 |     3316402 |      190275
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   320260521 |  1318276526 |   403417039 |    88558906
    num cache misses                 |    37572235 |    43046540 |    23038980 |    28761919
    miss rate                        |      11.73% |       3.27% |       5.71% |      32.48%
    mpki                             |       40.94 |       14.61 |       26.61 |      115.05
  Cache L2                           |             |             |             |            
    num cache accesses               |    41954376 |    43852395 |    31118971 |    32673076
    num cache misses                 |    33236013 |    30378144 |    22629465 |    24337725
    miss rate                        |      79.22% |      69.27% |      72.72% |      74.49%
    mpki                             |       36.21 |       10.31 |       26.14 |       97.35
  Cache L3                           |             |             |             |            
    num cache accesses               |    37496475 |    30957331 |    27401024 |    28084523
    num cache misses                 |    23171001 |    11557973 |    16070668 |    17959001
    miss rate                        |      61.80% |      37.34% |      58.65% |      63.95%
    mpki                             |       25.25 |        3.92 |       18.56 |       71.84
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94380806 |           0 |           0 |           0
  average dram access latency (ns)   |      145.77 |         inf |         inf |         inf
  average dram queueing delay        |       35.76 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
