                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411391142 |  461683205 |  249999979 |  379769703
  Cycles                             |  253794698 |  253794805 |  253791702 |  253794676
  IPC                                |       1.62 |       1.82 |       0.99 |       1.50
  Time (ns)                          |   84598233 |   84598268 |   84597234 |   84598225
Branch predictor stats               |            |            |            |           
  num correct                        |   17457210 |   57980663 |   38222132 |   34379775
  num incorrect                      |    1005219 |    6511318 |    9793313 |    5895688
  misprediction rate                 |      5.44% |     10.10% |     20.40% |     14.64%
  mpki                               |       2.44 |      14.10 |      39.17 |      15.52
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39751553 |   71406557 |   32523298 |   43365502
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127804077 |  186957731 |   84159510 |  159013271
    num misses                       |      36124 |      54681 |     372545 |      87737
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36132 |      55039 |     372564 |      87958
    num misses                       |       1105 |       1799 |      78120 |       2770
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39751553 |   71406557 |   32523298 |   43365502
    num cache misses                 |       4893 |    1521692 |     164437 |     616328
    miss rate                        |      0.01% |      2.13% |      0.51% |      1.42%
    mpki                             |       0.01 |       3.30 |       0.66 |       1.62
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127804077 |  186957731 |   84159510 |  159013271
    num cache misses                 |    3453337 |    1442462 |     342788 |    1191166
    miss rate                        |      2.70% |      0.77% |      0.41% |      0.75%
    mpki                             |       8.39 |       3.12 |       1.37 |       3.14
  Cache L2                           |            |            |            |           
    num cache accesses               |    3466595 |    2967532 |     572677 |    1808129
    num cache misses                 |      74728 |     195763 |     223885 |     689689
    miss rate                        |      2.16% |      6.60% |     39.09% |     38.14%
    mpki                             |       0.18 |       0.42 |       0.90 |       1.82
  Cache L3                           |            |            |            |           
    num cache accesses               |      83123 |     199142 |     290433 |     690325
    num cache misses                 |      36604 |      48126 |      85049 |      16954
    miss rate                        |     44.04% |     24.17% |     29.28% |      2.46%
    mpki                             |       0.09 |       0.10 |       0.34 |       0.04
DRAM summary                         |            |            |            |           
  num dram accesses                  |     269017 |          0 |          0 |          0
  average dram access latency (ns)   |     111.07 |        inf |        inf |        inf
  average dram queueing delay        |       1.06 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
