                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1001570080 |  1534371299 |   398247493
  Cycles                             |  1757107930 |  1757109284 |  1757109585 |  1757109314
  IPC                                |        0.14 |        0.57 |        0.87 |        0.23
  Time (ns)                          |   585702644 |   585703095 |   585703195 |   585703105
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    53506507 |     1999499 |    65771725
  num incorrect                      |     6500447 |     1251738 |       33886 |     4122569
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.90%
  mpki                               |       26.00 |        1.25 |        0.02 |       10.35
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |    99613113 |   175754191 |    66543416
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   347027670 |  1147791843 |   122062523
    num misses                       |     1331690 |      548276 |    41437314 |      144877
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.55 |       27.01 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349131 |      548323 |    41437320 |      144881
    num misses                       |     1140469 |      164896 |    29612136 |      144881
    miss rate                        |      84.53% |      30.07% |      71.46% |     100.00%
    mpki                             |        4.56 |        0.16 |       19.30 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |    99613113 |   175754191 |    66543416
    num cache misses                 |      407016 |      101585 |      793312 |       11645
    miss rate                        |       1.93% |       0.10% |       0.45% |       0.02%
    mpki                             |        1.63 |        0.10 |        0.52 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   347027670 |  1147791843 |   122062523
    num cache misses                 |     7455029 |    12257804 |    12641471 |     9274921
    miss rate                        |       8.61% |       3.53% |       1.10% |       7.60%
    mpki                             |       29.82 |       12.24 |        8.24 |       23.29
  Cache L2                           |             |             |             |            
    num cache accesses               |     7881414 |    14175141 |    13448268 |    12500161
    num cache misses                 |     7533554 |     9985801 |     9432464 |     9286566
    miss rate                        |      95.59% |      70.45% |      70.14% |      74.29%
    mpki                             |       30.13 |        9.97 |        6.15 |       23.32
  Cache L3                           |             |             |             |            
    num cache accesses               |     7553477 |    11837926 |     9446200 |    12500161
    num cache misses                 |     7146592 |     8825495 |     8321818 |     9270422
    miss rate                        |      94.61% |      74.55% |      88.10% |      74.16%
    mpki                             |       28.59 |        8.81 |        5.42 |       23.28
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42923021 |           0 |           0 |           0
  average dram access latency (ns)   |      141.71 |         inf |         inf |         inf
  average dram queueing delay        |       31.71 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      73.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
