                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  275885547 |  325804577 |  249999969 |  402145243
  Cycles                             |  236517329 |  236514959 |  236513721 |  236515068
  IPC                                |       1.17 |       1.38 |       1.06 |       1.70
  Time (ns)                          |   78839110 |   78838320 |   78837907 |   78838356
Branch predictor stats               |            |            |            |           
  num correct                        |   41483387 |   18385345 |   32217105 |   18506067
  num incorrect                      |    4720670 |    3165063 |    7507996 |     151728
  misprediction rate                 |     10.22% |     14.69% |     18.90% |      0.81%
  mpki                               |      17.11 |       9.71 |      30.03 |       0.38
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   44265094 |   36819513 |   35058549 |   30756203
    num misses                       |       1708 |         56 |        106 |         43
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.01 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  111579798 |  153604692 |   97606891 |  231414258
    num misses                       |     649827 |      99209 |     176170 |      30338
    miss rate                        |      0.58% |      0.06% |      0.18% |      0.01%
    mpki                             |       2.36 |       0.30 |       0.70 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     651535 |      99265 |     176276 |      30381
    num misses                       |      94191 |      15516 |      28108 |       9907
    miss rate                        |     14.46% |     15.63% |     15.95% |     32.61%
    mpki                             |       0.34 |       0.05 |       0.11 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   44265094 |   36819513 |   35058549 |   30756203
    num cache misses                 |     859574 |     104584 |    1088508 |      25914
    miss rate                        |      1.94% |      0.28% |      3.10% |      0.08%
    mpki                             |       3.12 |       0.32 |       4.35 |       0.06
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  111579798 |  153604692 |   97606891 |  231414258
    num cache misses                 |    1080979 |     933330 |    1224367 |    2172806
    miss rate                        |      0.97% |      0.61% |      1.25% |      0.94%
    mpki                             |       3.92 |       2.86 |       4.90 |       5.40
  Cache L2                           |            |            |            |           
    num cache accesses               |    1973731 |    1038741 |    2362900 |    2200428
    num cache misses                 |    1062696 |     727825 |    1053987 |    1517997
    miss rate                        |     53.84% |     70.07% |     44.61% |     68.99%
    mpki                             |       3.85 |       2.23 |       4.22 |       3.77
  Cache L3                           |            |            |            |           
    num cache accesses               |    1095985 |     728744 |    1104144 |    1519776
    num cache misses                 |     315903 |     392110 |     126079 |     622987
    miss rate                        |     28.82% |     53.81% |     11.42% |     40.99%
    mpki                             |       1.15 |       1.20 |       0.50 |       1.55
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2365228 |          0 |          0 |          0
  average dram access latency (ns)   |     114.68 |        inf |        inf |        inf
  average dram queueing delay        |       4.67 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     30.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
