                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1668453778 |   279909134 |   775221620 |   249999973
  Cycles                             |  1636953927 |  1636954201 |  1636954129 |  1636950782
  IPC                                |        1.02 |        0.17 |        0.47 |        0.15
  Time (ns)                          |   545651309 |   545651400 |   545651376 |   545650261
Branch predictor stats               |             |             |             |            
  num correct                        |    95633952 |    47322942 |    47118639 |    40600608
  num incorrect                      |    16223108 |     4306793 |    28354736 |     2521753
  misprediction rate                 |      14.50% |       8.34% |      37.57% |       5.85%
  mpki                               |        9.72 |       15.39 |       36.58 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   187805512 |    32505888 |    92512939 |    41868591
    num misses                       |          56 |          42 |          10 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   782534185 |    97461519 |   356465899 |    75636447
    num misses                       |      504474 |     1666971 |     2450859 |       88470
    miss rate                        |       0.06% |       1.71% |       0.69% |       0.12%
    mpki                             |        0.30 |        5.96 |        3.16 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      504530 |     1667013 |     2450869 |       88474
    num misses                       |       79404 |      477038 |     1947755 |       88474
    miss rate                        |      15.74% |      28.62% |      79.47% |     100.00%
    mpki                             |        0.05 |        1.70 |        2.51 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   187805512 |    32505888 |    92512939 |    41868591
    num cache misses                 |      381879 |       23546 |       33955 |        3610
    miss rate                        |       0.20% |       0.07% |       0.04% |       0.01%
    mpki                             |        0.23 |        0.08 |        0.04 |        0.01
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   782534185 |    97461519 |   356465899 |    75636447
    num cache misses                 |     4707667 |    11555621 |     5518519 |     5661792
    miss rate                        |       0.60% |      11.86% |       1.55% |       7.49%
    mpki                             |        2.82 |       41.28 |        7.12 |       22.65
  Cache L2                           |             |             |             |            
    num cache accesses               |     5098799 |    12821939 |     6139174 |     7685094
    num cache misses                 |     2892589 |     9488356 |     4670033 |     5665402
    miss rate                        |      56.73% |      74.00% |      76.07% |      73.72%
    mpki                             |        1.73 |       33.90 |        6.02 |       22.66
  Cache L3                           |             |             |             |            
    num cache accesses               |     2904422 |    10731964 |     5380494 |     7685094
    num cache misses                 |     2181518 |     6709465 |     2000165 |     5660116
    miss rate                        |      75.11% |      62.52% |      37.17% |      73.65%
    mpki                             |        1.31 |       23.97 |        2.58 |       22.64
DRAM summary                         |             |             |             |            
  num dram accesses                  |    23310878 |           0 |           0 |           0
  average dram access latency (ns)   |      240.48 |         inf |         inf |         inf
  average dram queueing delay        |      120.46 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      85.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
