                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  1271979203 |   249999989 |   912406755 |  3172259255
  Cycles                             |  3600396734 |  3600394436 |  3600396652 |  3600396445
  IPC                                |        0.35 |        0.07 |        0.25 |        0.88
  Time (ns)                          |  1200132245 |  1200131479 |  1200132218 |  1200132149
Branch predictor stats               |             |             |             |            
  num correct                        |   100867937 |    43244780 |   153835605 |   344698337
  num incorrect                      |     8242678 |    11689069 |    14197480 |    52575181
  misprediction rate                 |       7.55% |      21.28% |       8.45% |      13.23%
  mpki                               |        6.48 |       46.76 |       15.56 |       16.57
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106641698 |    23761816 |   105934586 |   373691438
    num misses                       |          42 |           3 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   350139664 |    88558906 |   318565287 |  1423256145
    num misses                       |     1710760 |    21160164 |     5519361 |    14484694
    miss rate                        |       0.49% |      23.89% |       1.73% |       1.02%
    mpki                             |        1.34 |       84.64 |        6.05 |        4.57
  L2 TLB                             |             |             |             |            
    num accesses                     |     1710802 |    21160167 |     5519403 |    14484704
    num misses                       |      532446 |    10898418 |     1490623 |     1285721
    miss rate                        |      31.12% |      51.50% |      27.01% |       8.88%
    mpki                             |        0.42 |       43.59 |        1.63 |        0.41
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106641698 |    23761816 |   105934586 |   373691438
    num cache misses                 |      203020 |      190003 |      122477 |      276531
    miss rate                        |       0.19% |       0.80% |       0.12% |       0.07%
    mpki                             |        0.16 |        0.76 |        0.13 |        0.09
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   350139664 |    88558906 |   318565287 |  1423256145
    num cache misses                 |    18738767 |    28757366 |    37389356 |    46084826
    miss rate                        |       5.35% |      32.47% |      11.74% |       3.24%
    mpki                             |       14.73 |      115.03 |       40.98 |       14.53
  Cache L2                           |             |             |             |            
    num cache accesses               |    19111816 |    32621827 |    41794438 |    46844596
    num cache misses                 |    17559306 |    24333778 |    33088118 |    32448201
    miss rate                        |      91.88% |      74.59% |      79.17% |      69.27%
    mpki                             |       13.80 |       97.34 |       36.26 |       10.23
  Cache L3                           |             |             |             |            
    num cache accesses               |    17729738 |    28033923 |    37372432 |    32963941
    num cache misses                 |    15287466 |    17620351 |    22932069 |     9672043
    miss rate                        |      86.22% |      62.85% |      61.36% |      29.34%
    mpki                             |       12.02 |       70.48 |       25.13 |        3.05
DRAM summary                         |             |             |             |            
  num dram accesses                  |    85155672 |           0 |           0 |           0
  average dram access latency (ns)   |      140.66 |         inf |         inf |         inf
  average dram queueing delay        |       30.65 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      71.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
