                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   917432733 |  2928362444 |   865030093 |   249999989
  Cycles                             |  3776596373 |  3776596307 |  3776596333 |  3776593619
  IPC                                |        0.24 |        0.78 |        0.23 |        0.07
  Time (ns)                          |  1258865458 |  1258865436 |  1258865444 |  1258864540
Branch predictor stats               |             |             |             |            
  num correct                        |   154624612 |   318875866 |   118940113 |    43244780
  num incorrect                      |    14300114 |    48516743 |    16340105 |    11689069
  misprediction rate                 |       8.47% |      13.21% |      12.08% |      21.28%
  mpki                               |       15.59 |       16.57 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   106418620 |   344612158 |   151576021 |    23761816
    num misses                       |          42 |          10 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   320101433 |  1312317341 |   403085483 |    88558906
    num misses                       |     5541315 |    13368931 |    15693974 |    21160229
    miss rate                        |       1.73% |       1.02% |       3.89% |      23.89%
    mpki                             |        6.04 |        4.57 |       18.14 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |     5541357 |    13368941 |    15694079 |    21160232
    num misses                       |     1494907 |     1187261 |     4706045 |    10898411
    miss rate                        |      26.98% |       8.88% |      29.99% |      51.50%
    mpki                             |        1.63 |        0.41 |        5.44 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   106418620 |   344612158 |   151576021 |    23761816
    num cache misses                 |      123516 |      256142 |     3314524 |      190429
    miss rate                        |       0.12% |       0.07% |       2.19% |       0.80%
    mpki                             |        0.13 |        0.09 |        3.83 |        0.76
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   320101433 |  1312317341 |   403085483 |    88558906
    num cache misses                 |    37534566 |    42615260 |    23037627 |    28764138
    miss rate                        |      11.73% |       3.25% |       5.72% |      32.48%
    mpki                             |       40.91 |       14.55 |       26.63 |      115.06
  Cache L2                           |             |             |             |            
    num cache accesses               |    41918108 |    43428352 |    31119632 |    32677953
    num cache misses                 |    33218986 |    30062691 |    22638573 |    24348850
    miss rate                        |      79.25% |      69.22% |      72.75% |      74.51%
    mpki                             |       36.21 |       10.27 |       26.17 |       97.40
  Cache L3                           |             |             |             |            
    num cache accesses               |    37480734 |    30649764 |    27413961 |    28098008
    num cache misses                 |    23194943 |    11652039 |    16070819 |    17986994
    miss rate                        |      61.88% |      38.02% |      58.62% |      64.02%
    mpki                             |       25.28 |        3.98 |       18.58 |       71.95
DRAM summary                         |             |             |             |            
  num dram accesses                  |    94561901 |           0 |           0 |           0
  average dram access latency (ns)   |      146.07 |         inf |         inf |         inf
  average dram queueing delay        |       36.06 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      75.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
