                                     | Core 0     | Core 1     | Core 2     | Core 3     
  Instructions                       |  654210601 |  249999973 |  944899563 |  1101342840
  Cycles                             |  954929254 |  954926887 |  954929395 |   954929037
  IPC                                |       0.69 |       0.26 |       0.99 |        1.15
  Time (ns)                          |  318309751 |  318308962 |  318309798 |   318309679
Branch predictor stats               |            |            |            |            
  num correct                        |   51885604 |   40600608 |   46418725 |    88599636
  num incorrect                      |    4259871 |    2521753 |   37650768 |    14873350
  misprediction rate                 |      7.59% |      5.85% |     44.79% |      14.37%
  mpki                               |       6.51 |      10.09 |      39.85 |       13.50
TLB Summary                          |            |            |            |            
  I-TLB                              |            |            |            |            
    num accesses                     |   54758730 |   41868591 |   73592216 |   161355085
    num misses                       |         42 |          4 |         52 |          65
    miss rate                        |      0.00% |      0.00% |      0.00% |       0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |        0.00
  D-TLB                              |            |            |            |            
    num accesses                     |  180137822 |   75636447 |  273626699 |   528050910
    num misses                       |     888877 |      88470 |      14523 |     2949195
    miss rate                        |      0.49% |      0.12% |      0.01% |       0.56%
    mpki                             |       1.36 |       0.35 |       0.02 |        2.68
  L2 TLB                             |            |            |            |            
    num accesses                     |     888919 |      88474 |      14575 |     2949260
    num misses                       |     277665 |      88474 |      12789 |       18808
    miss rate                        |     31.24% |    100.00% |     87.75% |       0.64%
    mpki                             |       0.42 |       0.35 |       0.01 |        0.02
Cache Summary                        |            |            |            |            
  Cache L1-I                         |            |            |            |            
    num cache accesses               |   54758730 |   41868591 |   73592216 |   161355085
    num cache misses                 |      45947 |       1473 |      40828 |     4881264
    miss rate                        |      0.08% |      0.00% |      0.06% |       3.03%
    mpki                             |       0.07 |       0.01 |       0.04 |        4.43
  Cache L1-D                         |            |            |            |            
    num cache accesses               |  180137822 |   75636447 |  273626699 |   528050910
    num cache misses                 |    9630800 |    5665137 |     935812 |    17628004
    miss rate                        |      5.35% |      7.49% |      0.34% |       3.34%
    mpki                             |      14.72 |      22.66 |       0.99 |       16.01
  Cache L2                           |            |            |            |            
    num cache accesses               |    9723045 |    7684455 |    1038902 |    22546790
    num cache misses                 |    7959859 |    5666612 |     939920 |      903977
    miss rate                        |     81.87% |     73.74% |     90.47% |       4.01%
    mpki                             |      12.17 |      22.67 |       0.99 |        0.82
  Cache L3                           |            |            |            |            
    num cache accesses               |    8020992 |    7684455 |    1003524 |      947058
    num cache misses                 |    3596588 |    5665726 |     939887 |      903955
    miss rate                        |     44.84% |     73.73% |     93.66% |      95.45%
    mpki                             |       5.50 |      22.66 |       0.99 |        0.82
DRAM summary                         |            |            |            |            
  num dram accesses                  |   14155489 |          0 |          0 |           0
  average dram access latency (ns)   |     119.47 |        inf |        inf |         inf
  average dram queueing delay        |       9.46 |       0.00 |       0.00 |        0.00
  average dram bandwidth utilization |     44.00% |      0.00% |      0.00% |       0.00%
Coherency Traffic                    |            |            |            |            
  num loads from dram                |          0 |          0 |          0 |           0
  num loads from dram cache          |          0 |          0 |          0 |           0
  num loads from remote cache        |          0 |          0 |          0 |           0
