                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410710520 |  459463452 |  249999979 |  381341409
  Cycles                             |  255206440 |  255206448 |  255204231 |  255206437
  IPC                                |       1.61 |       1.80 |       0.98 |       1.49
  Time (ns)                          |   85068814 |   85068816 |   85068077 |   85068813
Branch predictor stats               |            |            |            |           
  num correct                        |   17427002 |   57715009 |   38222132 |   34478513
  num incorrect                      |    1002773 |    6471135 |    9793313 |    5907491
  misprediction rate                 |      5.44% |     10.08% |     20.40% |     14.63%
  mpki                               |       2.44 |      14.08 |      39.17 |      15.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39689942 |   71052434 |   32523298 |   43555027
    num misses                       |          8 |        358 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127598612 |  186045185 |   84159510 |  159698186
    num misses                       |      36076 |      54685 |     372574 |      88232
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36084 |      55043 |     372593 |      88453
    num misses                       |       1105 |       1799 |      78123 |       2778
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.14%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39689942 |   71052434 |   32523298 |   43555027
    num cache misses                 |       1527 |    1504969 |     119587 |     561996
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.28 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127598612 |  186045185 |   84159510 |  159698186
    num cache misses                 |    3447075 |    1437731 |     314016 |    1167039
    miss rate                        |      2.70% |      0.77% |      0.37% |      0.73%
    mpki                             |       8.39 |       3.13 |       1.26 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3456977 |    2946133 |     499155 |    1729773
    num cache misses                 |      48340 |     149634 |     123234 |     253804
    miss rate                        |      1.40% |      5.08% |     24.69% |     14.67%
    mpki                             |       0.12 |       0.33 |       0.49 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      56762 |     153078 |     189916 |     254559
    num cache misses                 |      37424 |      48189 |      85510 |      17784
    miss rate                        |     65.93% |     31.48% |     45.03% |      6.99%
    mpki                             |       0.09 |       0.10 |       0.34 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     272086 |          0 |          0 |          0
  average dram access latency (ns)   |     126.88 |        inf |        inf |        inf
  average dram queueing delay        |       6.86 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
