                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999981 |  1011197036 |  1434842881 |   390429153
  Cycles                             |  1740456108 |  1740457690 |  1740457562 |  1740457616
  IPC                                |        0.14 |        0.58 |        0.82 |        0.22
  Time (ns)                          |   580152036 |   580152564 |   580152521 |   580152539
Branch predictor stats               |             |             |             |            
  num correct                        |    58565837 |    54478166 |     1869875 |    64411063
  num incorrect                      |     6500447 |     1274069 |       31690 |     4071087
  misprediction rate                 |       9.99% |       2.29% |       1.67% |       5.94%
  mpki                               |       26.00 |        1.26 |        0.02 |       10.43
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    21135842 |   101007184 |   164353509 |    65131266
    num misses                       |       17441 |          47 |           6 |           4
    miss rate                        |       0.08% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.07 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |    86633855 |   350228504 |  1073340000 |   119918532
    num misses                       |     1331649 |      551078 |    38761066 |      142116
    miss rate                        |       1.54% |       0.16% |       3.61% |       0.12%
    mpki                             |        5.33 |        0.54 |       27.01 |        0.36
  L2 TLB                             |             |             |             |            
    num accesses                     |     1349090 |      551125 |    38761072 |      142120
    num misses                       |     1140463 |      168061 |    27728097 |      142120
    miss rate                        |      84.54% |      30.49% |      71.54% |     100.00%
    mpki                             |        4.56 |        0.17 |       19.32 |        0.36
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    21135842 |   101007184 |   164353509 |    65131266
    num cache misses                 |      416272 |      102727 |      867006 |       11440
    miss rate                        |       1.97% |       0.10% |       0.53% |       0.02%
    mpki                             |        1.67 |        0.10 |        0.60 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |    86633855 |   350228504 |  1073340000 |   119918532
    num cache misses                 |     7463903 |    12434643 |    11956238 |     9098856
    miss rate                        |       8.62% |       3.55% |       1.11% |       7.59%
    mpki                             |       29.86 |       12.30 |        8.33 |       23.30
  Cache L2                           |             |             |             |            
    num cache accesses               |     7901346 |    14214182 |    12850813 |    12301621
    num cache misses                 |     7568477 |    10256934 |     9124268 |     9110296
    miss rate                        |      95.79% |      72.16% |      71.00% |      74.06%
    mpki                             |       30.27 |       10.14 |        6.36 |       23.33
  Cache L3                           |             |             |             |            
    num cache accesses               |     7590161 |    11982299 |     9152025 |    12301621
    num cache misses                 |     7006333 |     8850830 |     8156108 |     9094717
    miss rate                        |      92.31% |      73.87% |      89.12% |      73.93%
    mpki                             |       28.03 |        8.75 |        5.68 |       23.29
DRAM summary                         |             |             |             |            
  num dram accesses                  |    42260054 |           0 |           0 |           0
  average dram access latency (ns)   |      144.29 |         inf |         inf |         inf
  average dram queueing delay        |       34.28 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      72.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
