                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  351327348 |  254545494 |  443496281
  Cycles                             |  265382258 |  265384122 |  265384310 |  265384097
  IPC                                |       0.94 |       1.32 |       0.96 |       1.67
  Time (ns)                          |   88460753 |   88461374 |   88461437 |   88461366
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   28290888 |    5005182 |   55799133
  num incorrect                      |    9793313 |    4741074 |     759869 |    6180567
  misprediction rate                 |     20.40% |     14.35% |     13.18% |      9.97%
  mpki                               |      39.17 |      13.49 |       2.99 |      13.94
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   51491628 |   24338910 |   68496943
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  168453636 |  129246480 |  179482314
    num misses                       |     372572 |     943972 |     290373 |      54641
    miss rate                        |      0.44% |      0.56% |      0.22% |      0.03%
    mpki                             |       1.49 |       2.69 |       1.14 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372591 |     944037 |     290435 |      54999
    num misses                       |      78123 |       6027 |       4220 |       1799
    miss rate                        |     20.97% |      0.64% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   51491628 |   24338910 |   68496943
    num cache misses                 |     135730 |    1515223 |      13080 |    1445935
    miss rate                        |      0.42% |      2.94% |      0.05% |      2.11%
    mpki                             |       0.54 |       4.31 |       0.05 |       3.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  168453636 |  129246480 |  179482314
    num cache misses                 |     332869 |    5639568 |    2026818 |    1448973
    miss rate                        |      0.40% |      3.35% |      1.57% |      0.81%
    mpki                             |       1.33 |      16.05 |       7.96 |       3.27
  Cache L2                           |            |            |            |           
    num cache accesses               |     540329 |    7161656 |    2099164 |    2909405
    num cache misses                 |     165163 |     139832 |     508110 |     182260
    miss rate                        |     30.57% |      1.95% |     24.21% |      6.26%
    mpki                             |       0.66 |       0.40 |       2.00 |       0.41
  Cache L3                           |            |            |            |           
    num cache accesses               |     238441 |     147610 |     567560 |     196845
    num cache misses                 |     139983 |     122089 |     305860 |     140056
    miss rate                        |     58.71% |     82.71% |     53.89% |     71.15%
    mpki                             |       0.56 |       0.35 |       1.20 |       0.32
DRAM summary                         |            |            |            |           
  num dram accesses                  |     976963 |          0 |          0 |          0
  average dram access latency (ns)   |     111.90 |        inf |        inf |        inf
  average dram queueing delay        |       1.89 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     11.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
