                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  421044796 |  489224333 |  249999979 |  395071288
  Cycles                             |  265016374 |  265016373 |  265015018 |  265016373
  IPC                                |       1.59 |       1.85 |       0.94 |       1.49
  Time (ns)                          |   88338792 |   88338791 |   88338340 |   88338791
Branch predictor stats               |            |            |            |           
  num correct                        |   17907713 |   64065971 |   38222132 |   35289245
  num incorrect                      |    1035413 |    6697615 |    9793313 |    5989428
  misprediction rate                 |      5.47% |      9.46% |     20.40% |     14.51%
  mpki                               |       2.46 |      13.69 |      39.17 |      15.16
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   40619889 |   73872728 |   32523298 |   44854661
    num misses                       |          8 |        371 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  130634632 |  193041404 |   84159510 |  165608706
    num misses                       |      37718 |      58339 |     372547 |      91228
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      37726 |      58710 |     372566 |      91454
    num misses                       |       1131 |       1887 |      78121 |       2902
    miss rate                        |      3.00% |      3.21% |     20.97% |      3.17%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   40619889 |   73872728 |   32523298 |   44854661
    num cache misses                 |       5778 |    1538364 |     182159 |     631123
    miss rate                        |      0.01% |      2.08% |      0.56% |      1.41%
    mpki                             |       0.01 |       3.14 |       0.73 |       1.60
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  130634632 |  193041404 |   84159510 |  165608706
    num cache misses                 |    3543785 |    2156155 |     363021 |    1294496
    miss rate                        |      2.71% |      1.12% |      0.43% |      0.78%
    mpki                             |       8.42 |       4.41 |       1.45 |       3.28
  Cache L2                           |            |            |            |           
    num cache accesses               |    3562538 |    3698343 |     614065 |    1926802
    num cache misses                 |      99301 |     230057 |     265836 |     732280
    miss rate                        |      2.79% |      6.22% |     43.29% |     38.00%
    mpki                             |       0.24 |       0.47 |       1.06 |       1.85
  Cache L3                           |            |            |            |           
    num cache accesses               |     112298 |     233882 |     335942 |     733470
    num cache misses                 |      57748 |      39102 |     132702 |      23710
    miss rate                        |     51.42% |     16.72% |     39.50% |      3.23%
    mpki                             |       0.14 |       0.08 |       0.53 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     351596 |          0 |          0 |          0
  average dram access latency (ns)   |     110.69 |        inf |        inf |        inf
  average dram queueing delay        |       0.68 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      3.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
