                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999979 |  386602940 |  278723535 |  461492291
  Cycles                             |  258683589 |  258685980 |  258685979 |  258685885
  IPC                                |       0.97 |       1.49 |       1.08 |       1.78
  Time (ns)                          |   86227863 |   86228660 |   86228660 |   86228628
Branch predictor stats               |            |            |            |           
  num correct                        |   38222132 |   31158275 |    6614871 |   57957756
  num incorrect                      |    9793313 |    5207203 |     982415 |    6507885
  misprediction rate                 |     20.40% |     14.32% |     12.93% |     10.10%
  mpki                               |      39.17 |      13.47 |       3.52 |      14.10
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   32523298 |   56691725 |   27088049 |   71376106
    num misses                       |         19 |         65 |         62 |        358
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   84159510 |  185361136 |  141102929 |  186879278
    num misses                       |     372551 |    1045254 |     329208 |      54680
    miss rate                        |      0.44% |      0.56% |      0.23% |      0.03%
    mpki                             |       1.49 |       2.70 |       1.18 |       0.12
  L2 TLB                             |            |            |            |           
    num accesses                     |     372570 |    1045319 |     329270 |      55038
    num misses                       |      78122 |       6351 |       4758 |       1799
    miss rate                        |     20.97% |      0.61% |      1.45% |      3.27%
    mpki                             |       0.31 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   32523298 |   56691725 |   27088049 |   71376106
    num cache misses                 |     171915 |    1886397 |      54268 |    1521220
    miss rate                        |      0.53% |      3.33% |      0.20% |      2.13%
    mpki                             |       0.69 |       4.88 |       0.19 |       3.30
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   84159510 |  185361136 |  141102929 |  186879278
    num cache misses                 |     349820 |    6264653 |    2377933 |    1443213
    miss rate                        |      0.42% |      3.38% |      1.69% |      0.77%
    mpki                             |       1.40 |      16.20 |       8.53 |       3.13
  Cache L2                           |            |            |            |           
    num cache accesses               |     590546 |    8151421 |    2451187 |    2974097
    num cache misses                 |     238881 |    1208401 |    1175210 |     197680
    miss rate                        |     40.45% |     14.82% |     47.94% |      6.65%
    mpki                             |       0.96 |       3.13 |       4.22 |       0.43
  Cache L3                           |            |            |            |           
    num cache accesses               |     308909 |    1208870 |    1194227 |     207351
    num cache misses                 |     107735 |      10751 |     142263 |      68292
    miss rate                        |     34.88% |      0.89% |     11.91% |     32.94%
    mpki                             |       0.43 |       0.03 |       0.51 |       0.15
DRAM summary                         |            |            |            |           
  num dram accesses                  |     471691 |          0 |          0 |          0
  average dram access latency (ns)   |     111.03 |        inf |        inf |        inf
  average dram queueing delay        |       1.02 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      5.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
