                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  410241423 |  456854860 |  249999979 |  384001789
  Cycles                             |  259320004 |  259319967 |  259317334 |  259320000
  IPC                                |       1.58 |       1.76 |       0.96 |       1.48
  Time (ns)                          |   86440002 |   86439989 |   86439112 |   86440000
Branch predictor stats               |            |            |            |           
  num correct                        |   17407580 |   57403142 |   38222132 |   34589813
  num incorrect                      |    1001268 |    6423224 |    9793313 |    5923849
  misprediction rate                 |      5.44% |     10.06% |     20.40% |     14.62%
  mpki                               |       2.44 |      14.06 |      39.17 |      15.43
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39647209 |   70635689 |   32523298 |   43843790
    num misses                       |          8 |        358 |         19 |        226
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127451927 |  184972800 |   84159510 |  160857471
    num misses                       |      36071 |      54679 |     372571 |      88670
    miss rate                        |      0.03% |      0.03% |      0.44% |      0.06%
    mpki                             |       0.09 |       0.12 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36079 |      55037 |     372590 |      88896
    num misses                       |       1105 |       1799 |      78124 |       2799
    miss rate                        |      3.06% |      3.27% |     20.97% |      3.15%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39647209 |   70635689 |   32523298 |   43843790
    num cache misses                 |       1660 |    1493990 |     120050 |     564333
    miss rate                        |      0.00% |      2.12% |      0.37% |      1.29%
    mpki                             |       0.00 |       3.27 |       0.48 |       1.47
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127451927 |  184972800 |   84159510 |  160857471
    num cache misses                 |    3444024 |    1439159 |     314370 |    1174262
    miss rate                        |      2.70% |      0.78% |      0.37% |      0.73%
    mpki                             |       8.40 |       3.15 |       1.26 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3454244 |    2936997 |     500033 |    1739481
    num cache misses                 |      50316 |     153056 |     124040 |     257512
    miss rate                        |      1.46% |      5.21% |     24.81% |     14.80%
    mpki                             |       0.12 |       0.34 |       0.50 |       0.67
  Cache L3                           |            |            |            |           
    num cache accesses               |      58926 |     156923 |     190786 |     258432
    num cache misses                 |      39347 |      53110 |      86356 |      20251
    miss rate                        |     66.77% |     33.84% |     45.26% |      7.84%
    mpki                             |       0.10 |       0.12 |       0.35 |       0.05
DRAM summary                         |            |            |            |           
  num dram accesses                  |     284416 |          0 |          0 |          0
  average dram access latency (ns)   |     175.69 |        inf |        inf |        inf
  average dram queueing delay        |      35.65 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     13.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
