                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   615858230 |   723653972 |   375777131 |   249999973
  Cycles                             |  1178976610 |  1178976644 |  1178976800 |  1178973410
  IPC                                |        0.52 |        0.61 |        0.32 |        0.21
  Time (ns)                          |   392992203 |   392992215 |   392992267 |   392991137
Branch predictor stats               |             |             |             |            
  num correct                        |    33090367 |   108842509 |     7121252 |    40600608
  num incorrect                      |      774181 |    24312327 |     9899417 |     2521753
  misprediction rate                 |       2.29% |      18.26% |      58.16% |       5.85%
  mpki                               |        1.26 |       33.60 |       26.34 |       10.09
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    61688438 |   101182360 |    41371918 |    41868591
    num misses                       |          47 |         205 |          14 |           4
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   215122022 |   281745540 |   138441825 |    75636447
    num misses                       |      338156 |     1506191 |      991299 |       88470
    miss rate                        |       0.16% |       0.53% |       0.72% |       0.12%
    mpki                             |        0.55 |        2.08 |        2.64 |        0.35
  L2 TLB                             |             |             |             |            
    num accesses                     |      338203 |     1506396 |      991313 |       88474
    num misses                       |      104289 |      146476 |      991302 |       88474
    miss rate                        |      30.84% |       9.72% |     100.00% |     100.00%
    mpki                             |        0.17 |        0.20 |        2.64 |        0.35
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    61688438 |   101182360 |    41371918 |    41868591
    num cache misses                 |       62990 |     5969097 |       34060 |        8137
    miss rate                        |       0.10% |       5.90% |       0.08% |       0.02%
    mpki                             |        0.10 |        8.25 |        0.09 |        0.03
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   215122022 |   281745540 |   138441825 |    75636447
    num cache misses                 |     7710170 |     5526445 |    10643328 |     5663809
    miss rate                        |       3.58% |       1.96% |       7.69% |       7.49%
    mpki                             |       12.52 |        7.64 |       28.32 |       22.66
  Cache L2                           |             |             |             |            
    num cache accesses               |     8789247 |    11781307 |    12087295 |     7691645
    num cache misses                 |     6346285 |     5374628 |    10677388 |     5671946
    miss rate                        |      72.21% |      45.62% |      88.34% |      73.74%
    mpki                             |       10.30 |        7.43 |       28.41 |       22.69
  Cache L3                           |             |             |             |            
    num cache accesses               |     7386840 |     5660925 |    12087295 |     7691645
    num cache misses                 |     5540279 |     1717248 |    10641012 |     5662337
    miss rate                        |      75.00% |      30.34% |      88.03% |      73.62%
    mpki                             |        9.00 |        2.37 |       28.32 |       22.65
DRAM summary                         |             |             |             |            
  num dram accesses                  |    32878088 |           0 |           0 |           0
  average dram access latency (ns)   |      156.36 |         inf |         inf |         inf
  average dram queueing delay        |       46.35 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      83.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
