                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  355034712 |  437138232 |  249999883 |  384669775
  Cycles                             |  237995395 |  237994682 |  237992878 |  237995819
  IPC                                |       1.49 |       1.84 |       1.05 |       1.62
  Time (ns)                          |   79331798 |   79331561 |   79330959 |   79331940
Branch predictor stats               |            |            |            |           
  num correct                        |   28587283 |   29424408 |   13678195 |   16110910
  num incorrect                      |    4787906 |    4935375 |    9414386 |     925616
  misprediction rate                 |     14.35% |     14.36% |     40.77% |      5.43%
  mpki                               |      13.49 |      11.29 |      37.66 |       2.41
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   52029556 |   52928378 |   20500819 |   37369925
    num misses                       |         65 |         18 |         52 |          8
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  170207653 |  183704485 |   73920987 |  120339301
    num misses                       |     954122 |    1225820 |       4511 |      32135
    miss rate                        |      0.56% |      0.67% |      0.01% |      0.03%
    mpki                             |       2.69 |       2.80 |       0.02 |       0.08
  L2 TLB                             |            |            |            |           
    num accesses                     |     954187 |    1225838 |       4563 |      32143
    num misses                       |       6062 |       9134 |       4160 |       1039
    miss rate                        |      0.64% |      0.75% |     91.17% |      3.23%
    mpki                             |       0.02 |       0.02 |       0.02 |       0.00
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   52029556 |   52928378 |   20500819 |   37369925
    num cache misses                 |    1707790 |     429408 |       2279 |       4547
    miss rate                        |      3.28% |      0.81% |      0.01% |      0.01%
    mpki                             |       4.81 |       0.98 |       0.01 |       0.01
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  170207653 |  183704485 |   73920987 |  120339301
    num cache misses                 |    5793279 |     890612 |     266073 |    3253417
    miss rate                        |      3.40% |      0.48% |      0.36% |      2.70%
    mpki                             |      16.32 |       2.04 |       1.06 |       8.46
  Cache L2                           |            |            |            |           
    num cache accesses               |    7501475 |    1321457 |     269776 |    3264621
    num cache misses                 |    1125657 |     108930 |     259690 |      69809
    miss rate                        |     15.01% |      8.24% |     96.26% |      2.14%
    mpki                             |       3.17 |       0.25 |       1.04 |       0.18
  Cache L3                           |            |            |            |           
    num cache accesses               |    1126150 |     110397 |     261127 |      76515
    num cache misses                 |      11309 |       7697 |     257048 |      32764
    miss rate                        |      1.00% |      6.97% |     98.44% |     42.82%
    mpki                             |       0.03 |       0.02 |       1.03 |       0.09
DRAM summary                         |            |            |            |           
  num dram accesses                  |     488562 |          0 |          0 |          0
  average dram access latency (ns)   |     112.02 |        inf |        inf |        inf
  average dram queueing delay        |       2.01 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      6.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
