                                     | Core 0     | Core 1      | Core 2      | Core 3     
  Instructions                       |  249999973 |  1130379840 |  1822080624 |  1671407340
  Cycles                             |  929729043 |   929731156 |   929731200 |   929731172
  IPC                                |       0.27 |        1.22 |        1.96 |        1.80
  Time (ns)                          |  309909681 |   309910385 |   309910400 |   309910391
Branch predictor stats               |            |             |             |            
  num correct                        |   40600608 |    65328610 |   336266869 |   111648755
  num incorrect                      |    2521753 |    11034749 |    22940451 |    19043414
  misprediction rate                 |      5.85% |      14.45% |       6.39% |      14.57%
  mpki                               |      10.09 |        9.76 |       12.59 |       11.39
TLB Summary                          |            |             |             |            
  I-TLB                              |            |             |             |            
    num accesses                     |   41868591 |   127744892 |   298778242 |   202665372
    num misses                       |          4 |          56 |          39 |          18
    miss rate                        |      0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |       0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |            |             |             |            
    num accesses                     |   75636447 |   529014597 |   593820668 |   704084363
    num misses                       |      88470 |      341322 |          23 |     4931529
    miss rate                        |      0.12% |       0.06% |       0.00% |       0.70%
    mpki                             |       0.35 |        0.30 |        0.00 |        2.95
  L2 TLB                             |            |             |             |            
    num accesses                     |      88474 |      341378 |          62 |     4931547
    num misses                       |      88474 |       53797 |          62 |       37365
    miss rate                        |    100.00% |      15.76% |     100.00% |       0.76%
    mpki                             |       0.35 |        0.05 |        0.00 |        0.02
Cache Summary                        |            |             |             |            
  Cache L1-I                         |            |             |             |            
    num cache accesses               |   41868591 |   127744892 |   298778242 |   202665372
    num cache misses                 |       4849 |      346893 |     2787039 |     1640978
    miss rate                        |      0.01% |       0.27% |       0.93% |       0.81%
    mpki                             |       0.02 |        0.31 |        1.53 |        0.98
  Cache L1-D                         |            |             |             |            
    num cache accesses               |   75636447 |   529014597 |   593820668 |   704084363
    num cache misses                 |    5662499 |     3279953 |        5631 |     3249459
    miss rate                        |      7.49% |       0.62% |       0.00% |       0.46%
    mpki                             |      22.65 |        2.90 |        0.00 |        1.94
  Cache L2                           |            |             |             |            
    num cache accesses               |    7686694 |     3655939 |     2793579 |     4902780
    num cache misses                 |    5667348 |     2509848 |       18250 |       90675
    miss rate                        |     73.73% |      68.65% |       0.65% |       1.85%
    mpki                             |      22.67 |        2.22 |        0.01 |        0.05
  Cache L3                           |            |             |             |            
    num cache accesses               |    7686694 |     2541364 |       19159 |      103364
    num cache misses                 |    5663638 |     1923262 |       18158 |       84720
    miss rate                        |     73.68% |      75.68% |      94.78% |      81.96%
    mpki                             |      22.65 |        1.70 |        0.01 |        0.05
DRAM summary                         |            |             |             |            
  num dram accesses                  |   10356168 |           0 |           0 |           0
  average dram access latency (ns)   |     114.55 |         inf |         inf |         inf
  average dram queueing delay        |       4.54 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |     33.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |            |             |             |            
  num loads from dram                |          0 |           0 |           0 |           0
  num loads from dram cache          |          0 |           0 |           0 |           0
  num loads from remote cache        |          0 |           0 |           0 |           0
