                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  249999883 |  348855022 |  252451793 |  353374004
  Cycles                             |  238627775 |  238630201 |  238630123 |  238630219
  IPC                                |       1.05 |       1.46 |       1.06 |       1.48
  Time (ns)                          |   79542592 |   79543400 |   79543374 |   79543406
Branch predictor stats               |            |            |            |           
  num correct                        |   13678195 |   31551080 |    4962097 |   28453974
  num incorrect                      |    9414386 |    5357062 |     754245 |    4766792
  misprediction rate                 |     40.77% |     14.51% |     13.19% |     14.35%
  mpki                               |      37.66 |      15.36 |       2.99 |      13.49
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   20500819 |   39763764 |   24133166 |   51787966
    num misses                       |         52 |        206 |         62 |         65
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   73920987 |  145963427 |  128097991 |  169420394
    num misses                       |       4511 |      74780 |     288571 |     949591
    miss rate                        |      0.01% |      0.05% |      0.23% |      0.56%
    mpki                             |       0.02 |       0.21 |       1.14 |       2.69
  L2 TLB                             |            |            |            |           
    num accesses                     |       4563 |      74986 |     288633 |     949656
    num misses                       |       4160 |       2475 |       4171 |       6047
    miss rate                        |     91.17% |      3.30% |      1.45% |      0.64%
    mpki                             |       0.02 |       0.01 |       0.02 |       0.02
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   20500819 |   39763764 |   24133166 |   51787966
    num cache misses                 |       1203 |     483020 |       1991 |    1505854
    miss rate                        |      0.01% |      1.21% |      0.01% |      2.91%
    mpki                             |       0.00 |       1.38 |       0.01 |       4.26
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   73920987 |  145963427 |  128097991 |  169420394
    num cache misses                 |     266392 |    1086190 |    1995723 |    5644044
    miss rate                        |      0.36% |      0.74% |      1.56% |      3.33%
    mpki                             |       1.07 |       3.11 |       7.91 |      15.97
  Cache L2                           |            |            |            |           
    num cache accesses               |     269410 |    1571851 |    2013948 |    7150743
    num cache misses                 |     257977 |      46158 |     201704 |      21594
    miss rate                        |     95.76% |      2.94% |     10.02% |      0.30%
    mpki                             |       1.03 |       0.13 |       0.80 |       0.06
  Cache L3                           |            |            |            |           
    num cache accesses               |     259862 |      48922 |     221065 |      22664
    num cache misses                 |     257806 |      43898 |     154959 |      21587
    miss rate                        |     99.21% |     89.73% |     70.10% |     95.25%
    mpki                             |       1.03 |       0.13 |       0.61 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     722323 |          0 |          0 |          0
  average dram access latency (ns)   |     113.05 |        inf |        inf |        inf
  average dram queueing delay        |       3.04 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      9.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
