                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  411462861 |  499255848 |  249999979 |  378091681
  Cycles                             |  253742558 |  253742461 |  253740093 |  253742548
  IPC                                |       1.62 |       1.97 |       0.99 |       1.49
  Time (ns)                          |   84580853 |   84580820 |   84580031 |   84580849
Branch predictor stats               |            |            |            |           
  num correct                        |   17460197 |   92137584 |   38222132 |   34226254
  num incorrect                      |    1005457 |    6285599 |    9793313 |    5866042
  misprediction rate                 |      5.45% |      6.39% |     20.40% |     14.63%
  mpki                               |       2.44 |      12.59 |      39.17 |      15.51
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   39758241 |   81865980 |   32523298 |   43160595
    num misses                       |          8 |         39 |         19 |        221
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |  127826912 |  162707035 |   84159510 |  158300793
    num misses                       |      36135 |         23 |     372583 |      86339
    miss rate                        |      0.03% |      0.00% |      0.44% |      0.05%
    mpki                             |       0.09 |       0.00 |       1.49 |       0.23
  L2 TLB                             |            |            |            |           
    num accesses                     |      36143 |         62 |     372602 |      86560
    num misses                       |       1105 |         62 |      78123 |       2751
    miss rate                        |      3.06% |    100.00% |     20.97% |      3.18%
    mpki                             |       0.00 |       0.00 |       0.31 |       0.01
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   39758241 |   81865980 |   32523298 |   43160595
    num cache misses                 |        401 |     761136 |     102772 |     540416
    miss rate                        |      0.00% |      0.93% |      0.32% |      1.25%
    mpki                             |       0.00 |       1.52 |       0.41 |       1.43
  Cache L1-D                         |            |            |            |           
    num cache accesses               |  127826912 |  162707035 |   84159510 |  158300793
    num cache misses                 |    3452559 |        734 |     308175 |    1155956
    miss rate                        |      2.70% |      0.00% |      0.37% |      0.73%
    mpki                             |       8.39 |       0.00 |       1.23 |       3.06
  Cache L2                           |            |            |            |           
    num cache accesses               |    3460911 |     761941 |     476067 |    1697554
    num cache misses                 |      38021 |       1869 |      92813 |      26865
    miss rate                        |      1.10% |      0.25% |     19.50% |      1.58%
    mpki                             |       0.09 |       0.00 |       0.37 |       0.07
  Cache L3                           |            |            |            |           
    num cache accesses               |      45995 |       1940 |     159086 |      28131
    num cache misses                 |      35095 |       1869 |      85405 |      24376
    miss rate                        |     76.30% |     96.34% |     53.68% |     86.65%
    mpki                             |       0.09 |       0.00 |       0.34 |       0.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |     197488 |          0 |          0 |          0
  average dram access latency (ns)   |     110.41 |        inf |        inf |        inf
  average dram queueing delay        |       0.40 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |      2.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
