                                     | Core 0     | Core 1     | Core 2     | Core 3    
  Instructions                       |  259277217 |  276990144 |  487866055 |  249999939
  Cycles                             |  250161116 |  250161090 |  250161042 |  250157968
  IPC                                |       1.04 |       1.11 |       1.95 |       1.00
  Time (ns)                          |   83387039 |   83387030 |   83387014 |   83385990
Branch predictor stats               |            |            |            |           
  num correct                        |   13909738 |   35582137 |   90036034 |     325726
  num incorrect                      |    9869260 |    8441648 |    6142385 |       5522
  misprediction rate                 |     41.50% |     19.18% |      6.39% |      1.67%
  mpki                               |      38.06 |      30.48 |      12.59 |       0.02
TLB Summary                          |            |            |            |           
  I-TLB                              |            |            |            |           
    num accesses                     |   21080856 |   38781880 |   79999115 |   28636353
    num misses                       |         52 |        109 |         39 |          6
    miss rate                        |      0.00% |      0.00% |      0.00% |      0.00%
    mpki                             |       0.00 |       0.00 |       0.00 |       0.00
  D-TLB                              |            |            |            |           
    num accesses                     |   76390706 |  108185947 |  158996784 |  187012795
    num misses                       |       4541 |     185846 |         23 |    6744298
    miss rate                        |      0.01% |      0.17% |      0.00% |      3.61%
    mpki                             |       0.02 |       0.67 |       0.00 |      26.98
  L2 TLB                             |            |            |            |           
    num accesses                     |       4593 |     185955 |         62 |    6744304
    num misses                       |       4190 |      31225 |         62 |    4828318
    miss rate                        |     91.23% |     16.79% |    100.00% |     71.59%
    mpki                             |       0.02 |       0.11 |       0.00 |      19.31
Cache Summary                        |            |            |            |           
  Cache L1-I                         |            |            |            |           
    num cache accesses               |   21080856 |   38781880 |   79999115 |   28636353
    num cache misses                 |       3405 |    1222564 |     750148 |     125869
    miss rate                        |      0.02% |      3.15% |      0.94% |      0.44%
    mpki                             |       0.01 |       4.41 |       1.54 |       0.50
  Cache L1-D                         |            |            |            |           
    num cache accesses               |   76390706 |  108185947 |  158996784 |  187012795
    num cache misses                 |     269656 |    1286256 |       3942 |    2059021
    miss rate                        |      0.35% |      1.19% |      0.00% |      1.10%
    mpki                             |       1.04 |       4.64 |       0.01 |       8.24
  Cache L2                           |            |            |            |           
    num cache accesses               |     276187 |    2549225 |     754519 |    2185737
    num cache misses                 |     263181 |    1087694 |      10994 |    1533426
    miss rate                        |     95.29% |     42.67% |      1.46% |     70.16%
    mpki                             |       1.02 |       3.93 |       0.02 |       6.13
  Cache L3                           |            |            |            |           
    num cache accesses               |     266334 |    1128192 |      11423 |    1534276
    num cache misses                 |     260585 |      77617 |      10076 |    1265301
    miss rate                        |     97.84% |      6.88% |     88.21% |     82.47%
    mpki                             |       1.01 |       0.28 |       0.02 |       5.06
DRAM summary                         |            |            |            |           
  num dram accesses                  |    2219686 |          0 |          0 |          0
  average dram access latency (ns)   |     122.81 |        inf |        inf |        inf
  average dram queueing delay        |      12.80 |       0.00 |       0.00 |       0.00
  average dram bandwidth utilization |     26.00% |      0.00% |      0.00% |      0.00%
Coherency Traffic                    |            |            |            |           
  num loads from dram                |          0 |          0 |          0 |          0
  num loads from dram cache          |          0 |          0 |          0 |          0
  num loads from remote cache        |          0 |          0 |          0 |          0
