                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   815214281 |   249999976 |  1256379205 |  1019647022
  Cycles                             |  1061060767 |  1061050599 |  1061059681 |  1061061272
  IPC                                |        0.77 |        0.24 |        1.18 |        0.96
  Time (ns)                          |   353686923 |   353683533 |   353686561 |   353687091
Branch predictor stats               |             |             |             |            
  num correct                        |    64594330 |    42338506 |   101021203 |   153686676
  num incorrect                      |     5277079 |     3913322 |    16974569 |    17321094
  misprediction rate                 |       7.55% |       8.46% |      14.39% |      10.13%
  mpki                               |        6.47 |       15.65 |       13.51 |       16.99
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    68602772 |    28960848 |   184035693 |   163306491
    num misses                       |          42 |          42 |          65 |        6003
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.01
  D-TLB                              |             |             |             |            
    num accesses                     |   224353904 |    86565664 |   602350041 |   411051985
    num misses                       |     1092623 |     1461683 |     3360247 |     2321896
    miss rate                        |       0.49% |       1.69% |       0.56% |       0.56%
    mpki                             |        1.34 |        5.85 |        2.67 |        2.28
  L2 TLB                             |             |             |             |            
    num accesses                     |     1092665 |     1461725 |     3360312 |     2327899
    num misses                       |      341061 |      397309 |       21563 |      332400
    miss rate                        |      31.21% |      27.18% |       0.64% |      14.28%
    mpki                             |        0.42 |        1.59 |        0.02 |        0.33
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    68602772 |    28960848 |   184035693 |   163306491
    num cache misses                 |      133372 |       53983 |     6289576 |     3282629
    miss rate                        |       0.19% |       0.19% |       3.42% |       2.01%
    mpki                             |        0.16 |        0.22 |        5.01 |        3.22
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   224353904 |    86565664 |   602350041 |   411051985
    num cache misses                 |    12007888 |    10245275 |    20476323 |     4081721
    miss rate                        |       5.35% |      11.84% |       3.40% |       0.99%
    mpki                             |       14.73 |       40.98 |       16.30 |        4.00
  Cache L2                           |             |             |             |            
    num cache accesses               |    12197745 |    11958389 |    26804931 |     7573794
    num cache misses                 |    11283492 |     9308212 |     4964380 |     4227777
    miss rate                        |      92.50% |      77.84% |      18.52% |      55.82%
    mpki                             |       13.84 |       37.23 |        3.95 |        4.15
  Cache L3                           |             |             |             |            
    num cache accesses               |    11340136 |    10967689 |     5010381 |     4438180
    num cache misses                 |     3369495 |     7789473 |      813857 |     1829987
    miss rate                        |      29.71% |      71.02% |      16.24% |      41.23%
    mpki                             |        4.13 |       31.16 |        0.65 |        1.79
DRAM summary                         |             |             |             |            
  num dram accesses                  |    17326547 |           0 |           0 |           0
  average dram access latency (ns)   |      125.28 |         inf |         inf |         inf
  average dram queueing delay        |       15.27 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      49.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
