                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |  2691918155 |  1303868153 |   883264511 |   249999989
  Cycles                             |  3584085201 |  3584085143 |  3584085151 |  3584081012
  IPC                                |        0.75 |        0.36 |        0.25 |        0.07
  Time (ns)                          |  1194695067 |  1194695048 |  1194695051 |  1194693671
Branch predictor stats               |             |             |             |            
  num correct                        |   293717808 |   103349452 |   121446556 |    43244780
  num incorrect                      |    44713659 |     8442065 |    16688980 |    11689069
  misprediction rate                 |      13.21% |       7.55% |      12.08% |      21.28%
  mpki                               |       16.61 |        6.47 |       18.89 |       46.76
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |   316584313 |   109547628 |   154749743 |    23761816
    num misses                       |          10 |          42 |         105 |           3
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |  1204283918 |   358869039 |   411592283 |    88558906
    num misses                       |    12292015 |     1749393 |    16027282 |    21160342
    miss rate                        |       1.02% |       0.49% |       3.89% |      23.89%
    mpki                             |        4.57 |        1.34 |       18.15 |       84.64
  L2 TLB                             |             |             |             |            
    num accesses                     |    12292025 |     1749435 |    16027387 |    21160345
    num misses                       |     1088683 |      544894 |     4796498 |    10898454
    miss rate                        |       8.86% |      31.15% |      29.93% |      51.50%
    mpki                             |        0.40 |        0.42 |        5.43 |       43.59
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |   316584313 |   109547628 |   154749743 |    23761816
    num cache misses                 |       40955 |       93530 |     1609944 |       27931
    miss rate                        |       0.01% |       0.09% |       1.04% |       0.12%
    mpki                             |        0.02 |        0.07 |        1.82 |        0.11
  Cache L1-D                         |             |             |             |            
    num cache accesses               |  1204283918 |   358869039 |   411592283 |    88558906
    num cache misses                 |    39231727 |    19103187 |    22814722 |    28784648
    miss rate                        |       3.26% |       5.32% |       5.54% |      32.50%
    mpki                             |       14.57 |       14.65 |       25.83 |      115.14
  Cache L2                           |             |             |             |            
    num cache accesses               |    39815023 |    19365978 |    29248201 |    32613554
    num cache misses                 |    13222487 |    16039034 |    17363035 |    19159409
    miss rate                        |      33.21% |      82.82% |      59.36% |      58.75%
    mpki                             |        4.91 |       12.30 |       19.66 |       76.64
  Cache L3                           |             |             |             |            
    num cache accesses               |    14045362 |    16292432 |    22218213 |    23059292
    num cache misses                 |    12189280 |    15975929 |    16141677 |    18449016
    miss rate                        |      86.79% |      98.06% |      72.65% |      80.01%
    mpki                             |        4.53 |       12.25 |       18.28 |       73.80
DRAM summary                         |             |             |             |            
  num dram accesses                  |    80866527 |           0 |           0 |           0
  average dram access latency (ns)   |      130.61 |         inf |         inf |         inf
  average dram queueing delay        |       20.61 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      67.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
